Exchg,asset,price,vol24
HUOBIGLOBAL,LTC,184.2641248427034,60477145.79224747
HUOBIGLOBAL,ETH,3497.424328778771,52610310.44105613
HUOBIGLOBAL,FOR,0.10951336643342129,52348392.41943976
HUOBIGLOBAL,JST,0.09158700584972548,51388069.568464234
HUOBIGLOBAL,ELF,1.0058043928155815,50959787.99455164
HUOBIGLOBAL,DFA,1.844541445649217,47930664.077541135
HUOBIGLOBAL,ADA,2.408818512177822,41956090.15524343
HUOBIGLOBAL,CRV,2.9357046978928683,41864615.19073254
HUOBIGLOBAL,UNI,25.10135527908927,40992812.500961185
HUOBIGLOBAL,BCH,635.150922552733,37309494.28557088
HUOBIGLOBAL,FTT,65.3253301405431,36832712.27414014
HUOBIGLOBAL,MATIC,1.433791313738801,34882474.14159079
HUOBIGLOBAL,ALGO,2.003457939651798,32911291.134089783
HUOBIGLOBAL,HT,14.69547524889382,32835126.988602776
HUOBIGLOBAL,AAVE,365.9446815358985,30464885.60391079
HUOBIGLOBAL,ETC,57.84985425809444,28177321.999404088
HUOBIGLOBAL,XTZ,6.264900236347823,27703555.23171125
HUOBIGLOBAL,ICP,57.82100126343128,25886852.254244596
HUOBIGLOBAL,USDT,0.9999883806429689,25623110.782164518
HUOBIGLOBAL,AGLD,3.124024243649231,24448345.164510638
HUOBIGLOBAL,EOS,5.298640606751817,21269818.745913584
HUOBIGLOBAL,MASK,11.524396121400525,17813073.78036371
HUOBIGLOBAL,BSV,159.71157652449466,17611367.26245312
HUOBIGLOBAL,LUNA,35.7917046897212,17041615.83087157
HUOBIGLOBAL,NEAR,8.716254663344216,16645209.537009578
HUOBIGLOBAL,YGG,6.910367229609409,16359413.713668829
HUOBIGLOBAL,AXS,66.63581615637874,14847098.64219627
HUOBIGLOBAL,IOTA,1.6385700678025739,14785504.292986508
HUOBIGLOBAL,MX,1.9019974090252292,13995008.706213688
HUOBIGLOBAL,DOT,35.12575133069672,13325600.525696645
HUOBIGLOBAL,XLM,0.32531326438585656,12857775.851888826
HUOBIGLOBAL,TRX,0.1086911879531465,12536805.996385448
HUOBIGLOBAL,MDX,1.6710734413399175,12304459.326980436
HUOBIGLOBAL,VET,0.11581652064016308,12252950.656567076
HUOBIGLOBAL,PHA,0.9894526956667947,11645699.032928692
HUOBIGLOBAL,ZEC,142.64980567689216,11637596.484440416
HUOBIGLOBAL,OMG,8.677800672190035,11288933.87815622
HUOBIGLOBAL,AR,51.52329762240577,10745355.548405394
HUOBIGLOBAL,LUNA,35.86627093044533,10631923.311108429
HUOBIGLOBAL,CSPR,0.1270631879359845,10563774.28282657
HUOBIGLOBAL,ACH,0.07776007074693952,10431787.893283391
HUOBIGLOBAL,REN,1.065133050559245,10260082.79949166
HUOBIGLOBAL,TALK,1.4770092993497548,9930594.162700277
HUOBIGLOBAL,QTUM,12.788677341623075,9849717.691912595
HUOBIGLOBAL,FTT,65.33285007222692,9657993.290506558
HUOBIGLOBAL,FOR,0.1091247640244938,9655454.843594896
HUOBIGLOBAL,IOST,0.07108187761476688,9584693.393010141
HUOBIGLOBAL,DASH,204.46122110690808,9352492.122929662
HUOBIGLOBAL,HBAR,0.43923458832284223,9247149.127354756
HUOBIGLOBAL,SWRV,1.3019851335258672,9216820.590319792
HUOBIGLOBAL,SOL,147.38736515676962,9037992.811801111
HUOBIGLOBAL,LINK3L,0.015607619920731793,9028724.079832183
HUOBIGLOBAL,SNX,13.177417689129703,8760495.23509853
HUOBIGLOBAL,XEC,0.0002419101079409336,8612205.385262212
HUOBIGLOBAL,TT,0.013149364777507472,8611322.202114249
HUOBIGLOBAL,KSM,403.8028608505442,8536013.048563693
HUOBIGLOBAL,SRM,10.152153695843937,8444630.655029561
HUOBIGLOBAL,ETH3L,17.846252269223786,8373966.632949118
HUOBIGLOBAL,THETA,6.485023082980725,8333196.984776318
HUOBIGLOBAL,FLOW,21.045934365429943,8031482.849873198
HUOBIGLOBAL,FIL3L,0.5462066909975438,7808096.332054002
HUOBIGLOBAL,XRP,1.0869362377377203,7678552.829365582
HUOBIGLOBAL,CVC,0.5446065249157054,7430987.950762153
HUOBIGLOBAL,EGT,0.0027702875291828184,7386063.660477425
HUOBIGLOBAL,CVNT,3.483710658656943,7141637.470303353
HUOBIGLOBAL,MXC,0.03314494012578064,7055804.447694923
HUOBIGLOBAL,LTC,184.34290494137704,6921966.396520267
HUOBIGLOBAL,KAVA,6.256892440841902,6762933.456138227
HUOBIGLOBAL,COTI,0.4247940895380513,6697091.424537425
HUOBIGLOBAL,ELF,1.0057503362882476,6686246.5843047695
HUOBIGLOBAL,EOS3L,0.0066226873712088895,6644138.187401654
HUOBIGLOBAL,DOGE,0.24453690423988803,6535403.663464382
HUOBIGLOBAL,DF,0.23407429465893093,6395930.890202538
HUOBIGLOBAL,1INCH,3.243244117524705,6370398.975009667
HUOBIGLOBAL,COMP,412.6428283540906,6343448.0189367095
HUOBIGLOBAL,SAND,0.7817896422405081,6158628.930534238
HUOBIGLOBAL,XCH,219.4871806568916,6038401.8428288875
HUOBIGLOBAL,ONT,1.0213060017333913,5997598.397905613
HUOBIGLOBAL,CHZ,0.3328490465275145,5994667.917110152
HUOBIGLOBAL,XMR,269.3179526114228,5944568.422872573
HUOBIGLOBAL,POLY,0.7201747472074179,5757005.753974501
COINBASE,ETH,3498.355,593985789.8492615
COINBASE,SOL,147.4275,557203748.4138676
COINBASE,BTC,48727.485,477861916.4517797
COINBASE,ADA,2.4092000000000002,159955967.05200002
COINBASE,SHIB,8.35e-06,128437721.30061689
COINBASE,LINK,29.026024999999997,108928965.30848499
COINBASE,ALGO,2.0044000000000004,96780595.92120002
COINBASE,DOT,35.147999999999996,95542914.01973999
COINBASE,MATIC,1.4342,94387122.35592
COINBASE,ATOM,34.9875,92668326.34499998
COINBASE,DOGE,0.24455,71440833.45075999
COINBASE,XTZ,6.257,68960543.151
COINBASE,SUSHI,13.021,68472933.734
COINBASE,LTC,184.39499999999998,58838065.22597543
COINBASE,BTC,48689.18558620318,56918716.14447673
COINBASE,ETH,3496.142228496968,47773366.25498401
COINBASE,SOL,147.20881950491705,40115040.434860714
COINBASE,EOS,5.298,39291951.571200006
COINBASE,SOL,147.18160332289156,38947935.017315455
COINBASE,ETH,3498.69131057742,37523306.58780748
COINBASE,XLM,0.3253935,37117147.4785695
COINBASE,BTC,48719.049751001825,36768052.28400126
COINBASE,ETH,3497.838418285114,36627365.28026668
COINBASE,FIL,86.78885,35436307.773400545
COINBASE,BTC,48682.3573542225,34461679.18939214
COINBASE,ICP,57.841499999999996,32322359.9934351
COINBASE,ETH,3495.7139296134515,31139853.880874295
COINBASE,USDT,1.00015,30857852.143624004
COINBASE,ETH,3495.7428244603034,30152127.116634704
COINBASE,AAVE,365.661,27309283.915005002
COINBASE,SNX,13.187650000000001,26556395.658332404
COINBASE,CRV,2.9367,26313418.077219002
COINBASE,UNI,25.1044,25124413.14074346
COINBASE,POLY,0.71905,24778990.7827
COINBASE,QNT,354.22,23039060.70162
COINBASE,BCH,635.0899999999999,22654596.273382094
COINBASE,REN,1.0664500000000001,22301241.96930416
COINBASE,BTC,48694.053974145216,21290775.226887453
COINBASE,ADA,2.4073293065237373,18892035.63277705
COINBASE,SOL,147.29678798893116,17259643.421300203
COINBASE,GRT,0.84275,17177043.951005
COINBASE,COTI,0.4352,17128923.90912
COINBASE,CGLD,5.20565,16567082.010497
COINBASE,AMP,0.04889,16195146.174250001
COINBASE,ACH,0.077752,16077058.179228801
COINBASE,USDC,0.9986852399384346,16075638.88719075
COINBASE,FET,0.8664499999999999,15934856.649659999
COINBASE,SOL,147.2116168006158,14843436.385034254
COINBASE,ALGO,2.0029935756559945,14412301.917397207
COINBASE,MATIC,1.4330108149615135,13321953.515051782
COINBASE,XYO,0.035572999999999994,12875778.582354298
COINBASE,DOT,35.11916183635702,11510238.354743553
COINBASE,SKL,0.42155,10376960.079565
COINBASE,ETC,57.778999999999996,10159505.40928616
COINBASE,DAI,1.0002870000000001,10049072.547466557
COINBASE,ALGO,2.0044367927624096,9887620.10860353
COINBASE,COMP,412.855,9863994.001105001
COINBASE,OMG,8.681049999999999,9835058.436909998
COINBASE,SHIB,8.350866739594416e-06,9642570.006272214
COINBASE,EOS,5.292153162958215,9552476.17198308
COINBASE,ADA,2.4095137627908323,9542843.283492612
COINBASE,DOT,35.12940506163503,9176828.38310296
COINBASE,ADA,2.409799096061196,8822843.926206438
COINBASE,XTZ,6.25336866987679,8817188.1037775
COINBASE,TRB,60.019000000000005,8687223.28318
COINBASE,ADA,2.408987131594503,8503856.876101863
COINBASE,DOGE,0.24413607507703197,8368197.314798533
COINBASE,ADA,2.403890606082688,8320156.210337706
COINBASE,ZRX,1.1074575,8313899.725926049
COINBASE,ICP,57.82500167863588,7868564.437298672
COINBASE,CVC,0.5451830877233212,7742807.426210468
COINBASE,LTC,184.39162135388798,7719404.535338566
COINBASE,NMR,55.65075,7526379.44646825
COINBASE,LINK,28.98274184390317,7372950.999031719
COINBASE,MKR,2872.2324,7192306.282731963
COINBASE,CRV,2.933205909700703,7137842.567542951
COINBASE,OGN,1.1255,7133931.75529
COINBASE,MATIC,1.4373777511351293,7048440.530686311
COINBASE,YFI,34038.535,6973212.636807571
COINBASE,ATOM,34.978384182851144,6937210.467408593
COINBASE,LINK,29.09295438740512,6896124.3758295225
COINBASE,XTZ,6.250072143090372,6841794.785703546
COINBASE,USDT,0.9992124051677276,6657851.847132992
COINBASE,MATIC,1.435827530155719,6587543.684321244
COINBASE,KEEP,0.4858,6434364.45288
COINBASE,LTC,184.15052937492342,6425451.936039753
COINBASE,ALGO,2.0039399861573868,6281560.300308875
COINBASE,DOT,35.138273616708204,6271093.85421642
COINBASE,UMA,11.470500000000001,6156619.4254365
COINBASE,RGT,20.575000000000003,6130313.308050001
COINBASE,SUSHI,13.03821706236402,6013932.510909236
COINBASE,ANKR,0.098055,5859145.621575
COINBASE,SUSHI,13.021566902681139,5815214.318570121
COINBASE,ORN,12.344999999999999,5733893.13705
COINBASE,WBTC,48721.28415218583,5710168.2893851
COINBASE,WLUNA,35.795,5532522.16304
COINBASE,FARM,210,5507639.34
COINBASE,ICP,57.804838870266444,5297511.070664886
COINBASE,DOT,35.131146274862616,4827123.240441074
COINBASE,LINK,28.97644643670751,4746851.622025511
KRAKEN,ETH,3494.585,153909799.00826716
KRAKEN,XBT,48730.45,101854725.10484046
KRAKEN,XBT,48695.07226459694,97803222.96852356
KRAKEN,USDT,1.0000499999999999,85188594.35427591
KRAKEN,SOL,147.13,59775314.99757285
KRAKEN,USDT,0.9993295529964593,52447961.227300376
KRAKEN,ETH,3495.216760649987,36084281.96605317
KRAKEN,DOT,35.17875,33345229.533854242
KRAKEN,ADA,2.4077375,25102880.978527796
KRAKEN,SOL,147.28996506446848,20746564.92014859
KRAKEN,ETH,3497.5954537497933,16238971.011752518
KRAKEN,DOT,35.13146235837386,16133484.246645574
KRAKEN,ATOM,34.960300000000004,13172876.190673774
KRAKEN,USDC,0.99995,12888142.528392404
KRAKEN,SOL,147.34561422787198,11897818.109198408
KRAKEN,XDG,0.24430375,11186237.771598356
KRAKEN,ALGO,2.003725,11175996.74118444
KRAKEN,EUR,1.172205,10879622.294519199
KRAKEN,LTC,184.315,10504557.373412726
KRAKEN,ADA,2.406298991370041,10422619.492648356
KRAKEN,XBT,48721.306802726525,9850317.62786695
KRAKEN,XTZ,6.2634,9457925.97691286
KRAKEN,LINK,29.039414999999998,8975561.119464053
KRAKEN,USDC,0.9993295529964593,8645442.97025409
KRAKEN,ALGO,2.0002171721150512,8129394.813065427
KRAKEN,XRP,1.0857377914690212,8009736.66430916
KRAKEN,USDC,1.000003790768917,7635648.799882309
KRAKEN,USDT,0.9991558562300685,7249606.679900133
KRAKEN,MATIC,1.4344999999999999,6528003.977740953
KRAKEN,ETH,3496.8279370845503,6487092.685053224
KRAKEN,DOT,35.185620323592666,5976580.472794342
KRAKEN,XRP,1.084755,5819207.868335011
KRAKEN,ATOM,34.94771598900806,5549460.963545467
KRAKEN,EOS,5.2985,5137960.710814048
KRAKEN,DOT,35.13934712603204,4370309.378275093
KRAKEN,KSM,404.73,4212542.051113237
KRAKEN,TRX,0.108532,3715244.821945376
KRAKEN,XDG,0.24433235626407207,3422571.305992587
KRAKEN,XTZ,6.262488628343559,3313441.1636559675
KRAKEN,XBT,48658.6911497004,3310900.388448398
KRAKEN,ZEC,142.45499999999998,3224164.967920317
KRAKEN,EOS,5.297541963079877,3170085.071166254
KRAKEN,LINK,29.0469739983968,3070488.934073372
KRAKEN,USDT,1.0000563468389618,3002372.972788476
KRAKEN,CQT,1.248795854280787,2746653.008224142
KRAKEN,DOT,35.151938773531285,2740719.7833168814
KRAKEN,ADA,2.4061522354439586,2714463.151169512
KRAKEN,LTC,184.0919554605575,2618853.211057539
KRAKEN,AAVE,364.94000000000005,2518310.475710717
KRAKEN,XBT,48711.109793415744,2479262.4676991263
KRAKEN,BCH,635.59,2458622.6594895623
KRAKEN,ETH,3498.0263141297196,2221981.2503635236
KRAKEN,DAI,1.00045,2202220.2082191533
KRAKEN,FLOW,21.0485,2124106.399434034
KRAKEN,XBT,48626.74034121074,2099624.040376381
KRAKEN,MATIC,1.4332451106189767,2082767.5212682455
KRAKEN,FIL,86.86250000000001,2050237.8414014892
KRAKEN,ATOM,34.907770542019975,1967337.8456988046
KRAKEN,CRV,2.9345,1925062.3987250726
KRAKEN,MINA,5.576236647632784,1855201.189736012
KRAKEN,XLM,0.3249955,1836301.3776519648
KRAKEN,ADA,2.4088431545285083,1830688.5022793317
KRAKEN,TRX,0.1084326160132803,1775066.2160275609
KRAKEN,MOVR,364.25605,1772564.7472964546
KRAKEN,MINA,5.62,1765686.9210407315
KRAKEN,DAI,0.999704426048401,1688991.498781204
KRAKEN,XMR,269.09000000000003,1683148.8360562453
KRAKEN,ETH,3494.2931336923166,1677285.1902567316
KRAKEN,SOL,147.0283547180346,1626468.050261944
KRAKEN,LTC,184.19419349831816,1605917.9716232899
KRAKEN,MOVR,362.4670383050898,1565976.6499764284
KRAKEN,KAVA,6.2589,1507887.6125319104
KRAKEN,XDG,0.24473184091196426,1479285.7118914141
KRAKEN,LINK,29.05198290181102,1470271.4085442582
KRAKEN,KEEP,0.48663999999999996,1453918.3717640564
KRAKEN,EOS,5.301305648411405,1350133.756932247
KRAKEN,XRP,1.087047699334337,1308815.8441506405
KRAKEN,USDC,0.9990872187459557,1265337.498782022
KRAKEN,SRM,10.1295,1235937.817322233
KRAKEN,TRX,0.10851726394586929,1220639.0570731554
KRAKEN,KEEP,0.486104915322526,1211905.2232612348
KRAKEN,ALGO,1.9914596964955658,1165301.6853786623
KRAKEN,LINK,29.040564131055074,1158790.802392892
KRAKEN,KSM,403.73827694121064,1108373.6417963307
KRAKEN,BCH,634.1797708394975,1106828.340172691
KRAKEN,XBT,48651.66895920953,1096752.5854402666
KRAKEN,UNI,25.081000000000003,1072470.7033336554
KRAKEN,FLOW,21.03719774764636,1070601.8948377124
KRAKEN,EOS,5.300850177230214,1030085.5842835796
KRAKEN,XTZ,6.282668154754903,1014149.1681922358
KRAKEN,MATIC,1.4394128473936523,979310.189282623
KRAKEN,ADA,2.4078754538219598,963995.7748680683
KRAKEN,SUSHI,13.01,957570.9049809674
KRAKEN,AAVE,365.57151434039633,930796.8702859939
KRAKEN,SNX,13.180499999999999,925141.3097393331
KRAKEN,FIL,86.76378213276276,924907.2634865546
KRAKEN,ETC,57.808,924767.9190812757
KRAKEN,XRP,1.0869828183548484,892098.9657121099
KRAKEN,GBP,1.373825,886338.0594138573
KRAKEN,FIL,86.9492050905731,885133.9332989661
BITFINEX,BTC,48714.5,135379090.06962863
BITFINEX,ETH,3497.05,85728760.3753728
BITFINEX,SOL,147.45,52427150.891017884
BITFINEX,ETH,3497.253821334983,51380140.54989509
BITFINEX,BTC,48768.382485963906,46470192.43684232
BITFINEX,LUNA,35.785,31526721.64740757
BITFINEX,LUNA,35.811668546495085,29063411.045041837
BITFINEX,UST,1.0002499999999999,23590839.08179297
BITFINEX,EOS,5.298299999999999,22653882.52754551
BITFINEX,SUSHI,13.0265,19478807.402397748
BITFINEX,LTC,184.375,18165980.478194565
BITFINEX,DOT,35.149,17648076.009284668
BITFINEX,ETH,3501.125958384593,16039874.113115566
BITFINEX,SOL,147.50751289146476,14559879.65809691
BITFINEX,XRP,1.08685,13801991.101326725
BITFINEX,AVAX,74.64699999999999,12037868.549839191
BITFINEX,SUSHI,13.039307734864142,11928629.17490226
BITFINEX,BTC,48667.89396833117,11160036.369971808
BITFINEX,IOT,1.68825,10514570.503441853
BITFINEX,XTZ,6.2661,9797344.171633696
BITFINEX,ETH,3493.6996962679104,8931738.785039822
BITFINEX,BTC,48668.09448502386,8705791.156698775
BITFINEX,LTC,184.33316165887484,8326785.415029281
BITFINEX,ETH,3498.2548254531466,7615304.282644689
BITFINEX,ETH,3493.7852163098814,7088427.448826566
BITFINEX,BTC,48730.59963006047,6885513.280791745
BITFINEX,AVAX,74.76190131801216,6497494.010593294
BITFINEX,EOS,5.298397024689263,5667143.973827072
BITFINEX,LTC,184.53956733598272,5116393.159574112
BITFINEX,DOGE,0.244505,5095382.268353524
BITFINEX,LUNA,35.80461453903659,4806006.553857472
BITFINEX,DOT,35.134763867011245,4755861.178757497
BITFINEX,TRX,0.10866,4302281.714032728
BITFINEX,ADA,2.40915,4290283.3138748715
BITFINEX,LINK,29.0275,4099519.922692187
BITFINEX,DOT,35.17844944846433,3895774.615720151
BITFINEX,EOS,5.303672971830244,3274601.9620323717
BITFINEX,XRP,1.0866195810563994,3072562.475551644
BITFINEX,UNI,25.098999999999997,2790983.739768166
BITFINEX,XLM,0.32523,2672791.9813232343
BITFINEX,NEO,49.959,2411275.177056294
BITFINEX,ATO,34.9755,2235126.0823251065
BITFINEX,YFI,34050,2208075.5222879997
BITFINEX,EOS,5.293324641245532,2123741.736846901
BITFINEX,ALG,2.0044,2050070.4524206673
BITFINEX,ZEC,142.745,2004464.8825440074
BITFINEX,XRP,1.0876351432420748,1991331.6914342414
BITFINEX,EOS,5.299109739393786,1920855.464092525
BITFINEX,PLANETS,0.3603692435211867,1912967.0345486884
BITFINEX,AAVE,365.95,1755353.604340908
BITFINEX,IOT,1.6897287679417712,1697835.9076284342
BITFINEX,DOGE,0.24406922667978304,1664356.4924470636
BITFINEX,UNI,25.12903710691062,1622922.9719248097
BITFINEX,DOGE,0.24476796407516094,1572529.0917896868
BITFINEX,LINK,29.052492672416598,1426950.2927243905
BITFINEX,EUR,1.1740332589101445,1148351.7726877327
BITFINEX,XMR,269.49,1135734.9593086536
BITFINEX,OMG,8.679200000000002,992923.4795766622
BITFINEX,XRD,0.14565499999999998,992182.6601934069
BITFINEX,BTC,9898215.44834521,989821.5448345211
BITFINEX,DSH,204.53,983363.4681329853
BITFINEX,TRX,0.10856733601632186,973027.4414671538
BITFINEX,ADA,2.4110880865492,958135.3437508352
BITFINEX,YFI,34086.709643875336,927673.5623812738
BITFINEX,ETC,57.783,910990.1344239017
BITFINEX,BCHN,635.0799999999999,867997.2872767032
BITFINEX,IOT,1.6892551762135224,839343.89364009
BITFINEX,FTT,65.3485,838994.1046809244
BITFINEX,NEXO,1.679498321314475,788584.7352193836
BITFINEX,FIL,86.8305,780670.8590461402
BITFINEX,EOS,5.300115861241139,751628.8406916509
BITFINEX,COMP,412.65,750153.3563173859
BITFINEX,EUT,1.1785383750226164,743548.484551828
BITFINEX,TERRAUST,1.00205,712089.863624912
BITFINEX,DAI,1.00135,678768.53221211
BITFINEX,EOS,5.293322774779342,672126.0006648771
BITFINEX,XLM,0.32564981534773757,608001.3322648554
BITFINEX,NEO,49.998279184668704,606267.7589517725
BITFINEX,ZRX,1.1073,595072.9227160341
BITFINEX,XTZ,6.264443484781097,591039.6134445803
BITFINEX,NEO,49.93188700308256,556510.2874726539
BITFINEX,VELO,0.4040838868658712,550156.1247554874
BITFINEX,VELO,0.405315,506717.16991166584
BITFINEX,ETH,3499.1459860633604,500814.79994985886
BITFINEX,FTT,65.31817680935744,498908.3143257307
BITFINEX,XLM,0.32518205351048934,480128.8087765136
BITFINEX,ATO,34.96520728580733,459607.3163835982
BITFINEX,FTM,1.3805,431101.45622779
BITFINEX,XMR,269.4188119298479,428260.16333122
BITFINEX,UDC,1.0009066523924237,401925.3478574724
BITFINEX,TRX,0.10863332354667746,383668.6773184554
BITFINEX,PLANETS,0.360055,383124.7901839084
BITFINEX,FIL,86.91620402100408,377724.3938288548
BITFINEX,LEO,3.1386,359786.05589208426
BITFINEX,NEXO,1.6771045581361594,343683.27360187104
BITFINEX,ZEC,142.7512677601665,340432.6594969301
BITFINEX,XRD,0.1454184913451402,337932.17782183364
BITFINEX,TRX,0.10863759989938446,327367.00209429354
BITFINEX,EUT,1.1774,316337.0563631428
BITFINEX,XTZ,6.273524357154029,302428.60737749253
POLONIEX,TRX,0.10864730654474027,28579643.15501867
POLONIEX,ETH,3498.033283935158,26995967.261273555
POLONIEX,BTC,48723.52684452051,23756886.529375706
POLONIEX,ETH,3498.560272674311,23132849.125180364
POLONIEX,GALA,0.10913654732322436,7333466.764451331
