Exchg,asset,price,vol24
HUOBIGLOBAL,BTC,48653.71166066991,571058058.4547144
HUOBIGLOBAL,FIL,86.3986053363765,261595421.7181976
HUOBIGLOBAL,NFT,4.074807252663411e-06,210735701.55268216
HUOBIGLOBAL,DOT,34.915896507797974,165060651.44031695
HUOBIGLOBAL,TRX,0.10858901771139977,157197851.92334583
HUOBIGLOBAL,SOL,153.50940962950264,153308757.62795398
HUOBIGLOBAL,EOS,5.267855769390747,152357051.16399118
HUOBIGLOBAL,AVAX,73.62036463619685,117593924.74522658
HUOBIGLOBAL,SUN,0.04068556474534862,103394313.23517042
HUOBIGLOBAL,DOGE,0.24513201527592002,102499793.85603794
HUOBIGLOBAL,SHIB,8.326036467226982e-06,96920278.78024668
HUOBIGLOBAL,SUSHI,12.903856337450971,93606332.96188724
HUOBIGLOBAL,XRP,1.0924609950827282,93407156.78482728
HUOBIGLOBAL,DYDX,17.31945601368286,91210311.2696567
HUOBIGLOBAL,LUNA,35.72469719140716,89648735.99454153
HUOBIGLOBAL,LINK,29.06676837867722,84543589.90300898
HUOBIGLOBAL,BTT,0.003983920938674311,83227223.2758064
HUOBIGLOBAL,ATOM,35.17717903357132,65348041.64812202
HUOBIGLOBAL,LTC,184.06791370700182,61043839.6043694
HUOBIGLOBAL,FOR,0.11253550899064034,53625256.68869567
HUOBIGLOBAL,ETH,3493.328132441299,52796310.97780605
HUOBIGLOBAL,JST,0.09143538233991107,50709140.74349008
HUOBIGLOBAL,DFA,1.8222768462595702,47506264.72683671
HUOBIGLOBAL,ADA,2.4061160255202867,42231711.61763478
HUOBIGLOBAL,CRV,2.927364413161967,42136302.92528022
HUOBIGLOBAL,ELF,0.9806720790317619,41789864.5898434
HUOBIGLOBAL,UNI,25.027215514658828,40487423.99228658
HUOBIGLOBAL,BCH,635.0040485230139,37131081.53858077
HUOBIGLOBAL,FTT,65.16026147966876,37096586.72071392
HUOBIGLOBAL,MATIC,1.4181910436104066,34813658.47089823
HUOBIGLOBAL,ALGO,1.9911478681804442,32938631.96380652
HUOBIGLOBAL,HT,14.645623161414832,32835195.99801305
HUOBIGLOBAL,AAVE,365.18420998170285,30127436.717995197
HUOBIGLOBAL,ETC,57.955614608703435,28755261.88788153
HUOBIGLOBAL,XTZ,6.260379323754236,26817760.869732246
HUOBIGLOBAL,ICP,57.812196755322006,26198465.9232036
HUOBIGLOBAL,USDT,1.0000561338353102,25671636.96454954
HUOBIGLOBAL,AGLD,3.1145877196682608,24335913.5708128
HUOBIGLOBAL,EOS,5.265904642185937,21177475.475296304
HUOBIGLOBAL,BSV,159.76173795102733,17869712.401409596
HUOBIGLOBAL,MASK,11.426472425212209,17139611.496979445
HUOBIGLOBAL,LUNA,35.716126521069185,16596971.642638927
HUOBIGLOBAL,NEAR,8.762640817949858,16517020.552311726
HUOBIGLOBAL,YGG,6.935513367862533,16447826.039454922
HUOBIGLOBAL,AXS,66.71540507182667,14690813.434943553
HUOBIGLOBAL,IOTA,1.6232520706465772,14627935.920564312
HUOBIGLOBAL,MX,1.8652821997839861,14302182.584105099
HUOBIGLOBAL,DOT,34.899234003029996,13083796.30306836
HUOBIGLOBAL,XLM,0.32733474828883935,13033948.139932321
HUOBIGLOBAL,TRX,0.10857690789037701,12445701.261985628
HUOBIGLOBAL,VET,0.11605494710813845,12308620.817951847
HUOBIGLOBAL,MDX,1.6600066460424439,11886966.662113648
HUOBIGLOBAL,ZEC,142.36772265582715,11718023.640517563
HUOBIGLOBAL,PHA,0.983560938651652,11646837.554767782
HUOBIGLOBAL,SWRV,1.4257774880094638,11550752.593348537
HUOBIGLOBAL,OMG,8.72868659115558,11455508.349922132
HUOBIGLOBAL,AR,51.19362284168941,10853234.339504652
HUOBIGLOBAL,CSPR,0.1266157617718842,10470069.65090312
HUOBIGLOBAL,LUNA,35.70873090560323,10292310.700726323
HUOBIGLOBAL,REN,1.0608050543907561,10289450.102990247
HUOBIGLOBAL,ACH,0.07760466062155888,10255756.381260836
HUOBIGLOBAL,SOL,153.47632657389866,10042286.914984314
HUOBIGLOBAL,QTUM,12.793242567688171,9971688.883907886
HUOBIGLOBAL,FOR,0.11259935571662535,9970833.537408384
HUOBIGLOBAL,TALK,1.4737144554461792,9765120.10018153
HUOBIGLOBAL,FTT,65.12887787838197,9576423.291442502
HUOBIGLOBAL,DASH,204.47545414108785,9348993.996527556
HUOBIGLOBAL,IOST,0.0710428437733335,9343757.033973213
HUOBIGLOBAL,HBAR,0.4340620342424322,9222151.530487435
HUOBIGLOBAL,LINK3L,0.01562794544587253,9134308.809248997
HUOBIGLOBAL,TT,0.01324714907227087,8913317.035658635
HUOBIGLOBAL,SRM,10.319484621758733,8608146.787790103
HUOBIGLOBAL,KSM,406.0444464710756,8597282.107660377
HUOBIGLOBAL,SNX,13.104181274914703,8595786.891697936
HUOBIGLOBAL,XEC,0.00023888973820562607,8584116.596211175
HUOBIGLOBAL,THETA,6.536613710811064,8558181.500499437
HUOBIGLOBAL,ETH3L,17.763011229684686,8488590.836455636
HUOBIGLOBAL,FLOW,21.03176814111547,7966171.064482208
HUOBIGLOBAL,FIL3L,0.5387670684558769,7762994.040811192
HUOBIGLOBAL,XRP,1.0923353480276339,7644197.935745475
HUOBIGLOBAL,EGT,0.002721338766044999,7320750.9172604615
HUOBIGLOBAL,MXC,0.03325814014188181,7171638.101618657
HUOBIGLOBAL,CVNT,3.468692463469173,6958741.768744218
HUOBIGLOBAL,COTI,0.42535295009148777,6900254.457544706
HUOBIGLOBAL,CVC,0.5478181951860155,6877179.638337274
HUOBIGLOBAL,LTC,184.05009159037164,6856538.780471188
HUOBIGLOBAL,KAVA,6.246224302863512,6615055.113524154
HUOBIGLOBAL,EOS3L,0.006511810623196982,6582819.682213894
HUOBIGLOBAL,COMP,415.14667956319335,6564866.27361511
HUOBIGLOBAL,DOGE,0.24513098615146806,6560555.830627664
HUOBIGLOBAL,1INCH,3.2443628747374387,6345509.751925036
HUOBIGLOBAL,DF,0.2331290210823555,6344129.783669694
HUOBIGLOBAL,XCH,219.41016328939185,6275709.035183796
HUOBIGLOBAL,SAND,0.7783163887696275,6126065.5277750185
HUOBIGLOBAL,CHZ,0.3321188438373055,6027608.03246059
HUOBIGLOBAL,XMR,268.32840287983936,5955642.944003382
HUOBIGLOBAL,ONT,1.0200769843541335,5895142.445770763
HUOBIGLOBAL,POLY,0.725340294036801,5666643.570043424
HUOBIGLOBAL,ZEN,97.7857728687164,5609716.208303307
COINBASE,ETH,3493.1949999999997,592267437.9047114
COINBASE,SOL,153.5025,586201632.9273751
COINBASE,BTC,48633.155,478405149.0691262
COINBASE,ADA,2.40515,158935997.4834995
COINBASE,SHIB,8.324999999999999e-06,122312182.5162083
COINBASE,LINK,29.06978,107344522.5356044
COINBASE,ALGO,1.99185,95405505.81345
COINBASE,DOT,34.905,93375761.21133001
COINBASE,MATIC,1.4182000000000001,93277731.69666
COINBASE,ATOM,35.192,92341432.54
COINBASE,XTZ,6.2557,67656741.78919701
COINBASE,DOGE,0.24505,67546425.829675
COINBASE,SUSHI,12.9025,62708798.88325
COINBASE,LTC,184.085,57622614.190355495
COINBASE,BTC,48630.493137678386,57337406.77273854
COINBASE,ETH,3492.3786202986266,48010574.32913472
COINBASE,SOL,153.48289284302254,42388039.54838744
COINBASE,SOL,153.44902293283474,40568943.06445735
COINBASE,EOS,5.2665,38831330.14155
COINBASE,ETH,3494.5062793350844,37713013.44151045
COINBASE,XLM,0.32717399999999996,37030741.288793996
COINBASE,ETH,3493.2551738954785,36746577.854862124
COINBASE,BTC,48645.689871017836,36456315.215778135
COINBASE,BTC,48571.608891893266,34712850.74569111
COINBASE,FIL,86.4019,34307958.4952299
COINBASE,ICP,57.8065,31796098.496512298
COINBASE,ETH,3488.202362624325,31173086.88219248
COINBASE,ETH,3493.7349178335157,30243172.230886158
COINBASE,USDT,1.00015,30200863.310079
COINBASE,AAVE,365.1835,26689780.830724
COINBASE,CRV,2.9256,26222552.085888002
COINBASE,SNX,13.110800000000001,25603696.531130802
COINBASE,UNI,25.0291,23441127.72368117
COINBASE,QNT,351.6,22906583.538000003
COINBASE,REN,1.0602,22667375.03816407
COINBASE,BCH,634.9000000000001,22264408.56644849
COINBASE,BTC,48647.10083772116,21551901.288985852
COINBASE,POLY,0.7245999999999999,21213443.220399998
COINBASE,ADA,2.4048457800001533,18566600.758152135
COINBASE,SOL,153.55311507017745,17945020.877658334
COINBASE,COTI,0.4355,17386095.7153
COINBASE,GRT,0.84245,16867102.312865
COINBASE,CGLD,5.13625,16341197.871075002
COINBASE,USDC,0.9989674880984922,16131818.649653396
COINBASE,SOL,153.38085804809722,15712805.364157854
COINBASE,FET,0.8672,15632136.53344
COINBASE,ACH,0.0776235,15475229.86812555
COINBASE,AMP,0.048854999999999996,15434122.103699999
COINBASE,ALGO,1.9907869390387432,14038048.03614027
COINBASE,MATIC,1.4174792046666758,13343780.40464303
COINBASE,XYO,0.035768999999999995,12690296.988972597
COINBASE,DOT,34.89531123529032,11305617.151338369
COINBASE,ETC,57.965,10104056.047573669
COINBASE,DAI,1.000317,10085604.725066686
COINBASE,SKL,0.41885,10012365.06045
COINBASE,COMP,415.14,9783380.2044
COINBASE,OMG,8.7286,9571209.29098
COINBASE,ALGO,1.9920114960580526,9560193.044640547
COINBASE,EOS,5.262009976898861,9384317.529494215
COINBASE,ADA,2.405200060555993,9095019.85308234
COINBASE,DOT,34.91066417520858,8941929.128036235
COINBASE,SHIB,8.321035844724143e-06,8703747.084314223
COINBASE,ADA,2.405310242378951,8684501.33826027
COINBASE,TRB,60.1465,8498003.5325045
COINBASE,XTZ,6.255118418146337,8463276.552670367
COINBASE,NMR,52.8825,8423678.068245
COINBASE,ADA,2.4060697337830654,8412220.103704175
COINBASE,ADA,2.402158213441786,8314685.541823965
COINBASE,ZRX,1.1070354999999998,8138214.388351629
COINBASE,ICP,57.817697440075136,7743601.017396771
COINBASE,DOGE,0.24502533930955395,7593465.25114558
COINBASE,LINK,29.062747276039374,7277687.699242538
COINBASE,LTC,184.12305013619235,7222788.164366596
COINBASE,OGN,1.1309999999999998,7077202.200509999
COINBASE,ATOM,35.21465811612819,6959046.78612721
COINBASE,YFI,34049.205,6913945.83140181
COINBASE,MATIC,1.4202596919764408,6907087.462744362
COINBASE,CRV,2.9263009497407153,6884354.132777054
COINBASE,MKR,2866.3299,6709088.523522231
COINBASE,LINK,29.04212194454359,6681473.556902177
COINBASE,XTZ,6.25643849927841,6665266.536608302
COINBASE,USDT,0.9998463451261448,6528725.755301904
COINBASE,MATIC,1.4154190940955642,6346969.789694938
COINBASE,CVC,0.5476538723480842,6211754.736992314
COINBASE,DOT,34.867206075507795,6169628.859487628
COINBASE,LTC,183.98578921565309,6143684.968906909
COINBASE,ALGO,1.9898049844102135,6143182.632714199
COINBASE,KEEP,0.48375,6045744.040875
COINBASE,UMA,11.525500000000001,5987198.059545501
COINBASE,RGT,20.53,5827964.71302
COINBASE,WBTC,48643.8944501931,5672823.334239326
COINBASE,ANKR,0.09779499999999999,5618462.303464999
COINBASE,ORN,12.175,5588357.750750001
COINBASE,FARM,209.92000000000002,5473377.039360001
COINBASE,SUSHI,12.891074881608814,5360946.7267295
COINBASE,WLUNA,35.71,5331879.0620099995
COINBASE,ICP,57.76024157138631,5221496.149289154
COINBASE,SUSHI,12.914878586028918,5059614.19859778
COINBASE,DOT,34.908845630068974,4711033.301910769
COINBASE,LINK,29.02765049052816,4677504.279260016
KRAKEN,ETH,3494.02,154390402.78729817
KRAKEN,XBT,48625.45,101393744.99235633
KRAKEN,XBT,48617.25755084194,96764521.19288383
KRAKEN,USDT,1.0000499999999999,85593061.36214203
KRAKEN,SOL,153.19,62887748.50388126
KRAKEN,USDT,0.999904935594655,52311256.165539116
KRAKEN,ETH,3493.2984906542365,36583020.683623396
KRAKEN,DOT,34.9409,34514135.71760119
KRAKEN,ADA,2.4056879999999996,25166439.634657398
KRAKEN,SOL,153.36055132538436,22231112.60608249
KRAKEN,ETH,3493.504135117833,16183764.87737933
KRAKEN,DOT,34.91271260443784,16113750.840549344
KRAKEN,ATOM,35.2087,13947227.588311328
KRAKEN,USDC,0.99995,12902764.09895829
KRAKEN,SOL,153.42182018438177,12436871.958828578
KRAKEN,ALGO,1.992725,11000425.359379116
KRAKEN,XDG,0.24520995,10981860.117068537
KRAKEN,EUR,1.172005,10837775.223119635
KRAKEN,ADA,2.403172436219503,10505361.444587799
KRAKEN,LTC,184.195,10480702.269142304
KRAKEN,XBT,48628.10347283288,9976552.691143563
KRAKEN,LINK,29.039995,9075376.96669302
KRAKEN,XTZ,6.26145,8725994.024136957
KRAKEN,USDC,0.9997877546576346,8633070.63116257
KRAKEN,XRP,1.0920736016080121,8164365.251887188
KRAKEN,ALGO,1.9912263675525694,8061698.745666701
KRAKEN,USDC,0.9999744818927205,7694346.004652293
KRAKEN,USDT,0.9986754796608939,7218579.121157387
KRAKEN,ETH,3493.1798487357005,6480015.394325174
KRAKEN,MATIC,1.4184999999999999,6469187.956967257
KRAKEN,XRP,1.093145,5942142.901271543
KRAKEN,DOT,34.9382033336163,5918815.017852591
KRAKEN,ATOM,35.22359363035284,5549810.729919866
KRAKEN,EOS,5.2675,5080528.369173655
KRAKEN,KSM,406.665,4403552.92464465
KRAKEN,DOT,34.93279861185757,4197170.72215216
KRAKEN,TRX,0.108788,3781523.921136054
KRAKEN,XDG,0.24535250848571474,3356188.5932449475
KRAKEN,LINK,29.049160146391863,3289212.125838693
KRAKEN,ZEC,142.915,3260331.464063574
KRAKEN,XTZ,6.258809617662477,3255917.3953181207
KRAKEN,XBT,48583.181673416744,3244578.5368587156
KRAKEN,EOS,5.266521442974145,3167343.744020421
KRAKEN,USDT,1.0001022729397124,3065091.7638302273
KRAKEN,CQT,1.2702413573006048,2850844.4121251083
KRAKEN,ADA,2.407392845758691,2765330.297480562
KRAKEN,DOT,34.93551550296225,2700480.9079993
KRAKEN,LTC,184.05023873101428,2661154.8840482705
KRAKEN,AAVE,366.57500000000005,2538313.908291637
KRAKEN,XBT,48673.37950443463,2477053.4741582517
KRAKEN,BCH,635.0450000000001,2439965.6381465215
KRAKEN,ETH,3494.5162796249174,2235619.2140359846
KRAKEN,FLOW,21.011499999999998,2225308.4870995483
KRAKEN,DAI,1.00047,2165813.6276476895
KRAKEN,ATOM,35.20016141713102,2117259.986423715
KRAKEN,XBT,48736.42177055906,2110325.8627053075
KRAKEN,MATIC,1.4182994712258183,2071357.0958029467
KRAKEN,FIL,86.399,2056103.9344010658
KRAKEN,CRV,2.9135,1925289.147758732
KRAKEN,XLM,0.327222,1857824.6207918483
KRAKEN,ADA,2.404809258783682,1844205.809958921
KRAKEN,MINA,5.472349758850392,1842844.003423341
KRAKEN,MOVR,370.0786,1822753.7247901638
KRAKEN,TRX,0.10862438499912497,1764974.055398842
KRAKEN,MINA,5.5,1753750.723211905
KRAKEN,SOL,152.7716920734174,1704115.0142005861
KRAKEN,XMR,268.105,1682598.272716108
KRAKEN,ETH,3487.550664791053,1657953.9449008647
KRAKEN,DAI,1.0002389012651631,1644187.2712568322
KRAKEN,LTC,184.0760237733883,1622527.2041349462
KRAKEN,MOVR,371.31908625916657,1614695.6126288378
KRAKEN,KAVA,6.2544,1505840.0316482808
KRAKEN,LINK,29.064699340381917,1490413.5541213078
KRAKEN,XDG,0.24541848306996406,1461995.6819229142
KRAKEN,KEEP,0.48369,1429275.905143299
KRAKEN,XRP,1.0925865470270353,1416632.7738283318
KRAKEN,EOS,5.27564608304016,1341766.2023608442
KRAKEN,SRM,10.302,1264016.0711170454
KRAKEN,USDC,0.9986068798889705,1262673.9519893564
KRAKEN,TRX,0.10863633379033151,1222183.144301339
KRAKEN,KEEP,0.4857474981851431,1211014.1487585425
KRAKEN,ALGO,1.9922921653380334,1178653.8169152108
KRAKEN,LINK,29.071548973789934,1155789.1514154344
KRAKEN,XBT,48675.13201644775,1108627.3739330766
KRAKEN,BCH,635.325745290088,1100784.9682997277
KRAKEN,FLOW,21.01745403575381,1095547.9954960386
KRAKEN,UNI,25.03,1066555.8752328688
KRAKEN,EOS,5.288110942384921,1027479.8979009509
KRAKEN,KSM,406.28388579011,1009473.0927994036
KRAKEN,XTZ,6.258292932993236,990146.0370563174
KRAKEN,MATIC,1.4180275087194159,969870.635326352
KRAKEN,ADA,2.403214111448773,963864.9193317661
KRAKEN,SUSHI,12.995000000000001,949168.5903819762
KRAKEN,SNX,13.1035,930886.6354604864
KRAKEN,ETC,57.933499999999995,930116.5566460155
KRAKEN,AAVE,365.07720928690355,929206.8997926131
KRAKEN,FIL,86.32426677946705,917686.2435007821
KRAKEN,XRP,1.0920459434149927,908642.4523030352
KRAKEN,SDN,6.228752707316757,908570.4431376553
KRAKEN,UNI,25.05281403762981,888482.8128350294
BITFINEX,BTC,48658.5,137912338.15657008
BITFINEX,ETH,3495.1499999999996,86188909.64392081
BITFINEX,SOL,153.45499999999998,57072734.14471672
BITFINEX,ETH,3493.0119787427425,51638777.50653015
BITFINEX,BTC,48661.980374845916,46742549.96543922
BITFINEX,LUNA,35.714,30835127.825825002
BITFINEX,LUNA,35.71369169016882,28113076.821262315
BITFINEX,UST,1.0002499999999999,26692911.304591578
BITFINEX,EOS,5.267799999999999,22412541.918784603
BITFINEX,SUSHI,12.9055,19144627.0718771
BITFINEX,LTC,184.13,18249667.90871509
BITFINEX,DOT,34.920500000000004,17450183.112314086
BITFINEX,ETH,3494.402592655528,16281435.7942663
BITFINEX,SOL,153.50806117035398,15650688.016355066
BITFINEX,XRP,1.09275,14113743.494502515
BITFINEX,AVAX,73.69,11616380.886460183
BITFINEX,SUSHI,12.904279206315831,11416168.011367306
BITFINEX,BTC,48626.57343533505,11165430.484518101
BITFINEX,IOT,1.67265,10394941.873629633
BITFINEX,XTZ,6.2627500000000005,9517945.79629982
BITFINEX,ETH,3492.812189765602,8982488.43457263
BITFINEX,BTC,48585.788464749836,8725043.097772203
BITFINEX,LTC,184.04279573578958,8317475.261533066
BITFINEX,ETH,3494.191362059044,7815325.739992468
BITFINEX,ETH,3489.9447968311797,7061714.788066674
BITFINEX,BTC,48645.12413631207,6903999.6506049065
BITFINEX,AVAX,73.680868715518,6196360.917487996
BITFINEX,EOS,5.264931861574994,5649990.052307261
BITFINEX,DOGE,0.24522,5187757.547023254
BITFINEX,LTC,184.1446594023002,5107052.718888014
BITFINEX,DOT,34.90774583337575,4722553.180539884
BITFINEX,LUNA,35.696427713697595,4531927.389404008
BITFINEX,ADA,2.4062,4304264.46369767
BITFINEX,TRX,0.10866,4147525.7541160383
BITFINEX,LINK,29.0745,4088077.353063874
BITFINEX,DOT,34.929022695295764,3771581.4452265077
BITFINEX,EOS,5.267284419822509,3267807.924061027
BITFINEX,XRP,1.0921894309359925,2935717.556895636
BITFINEX,UNI,25.0425,2725173.623705833
BITFINEX,XLM,0.327445,2701560.9971789042
BITFINEX,YFI,34063,2189505.30044308
BITFINEX,NEO,49.928,2152611.6458260687
BITFINEX,EOS,5.264295005170758,2098696.491877176
BITFINEX,ATO,35.211,2054046.0832462655
BITFINEX,ZEC,142.445,2047152.8011429778
BITFINEX,ALG,1.9939,2037764.4050076234
BITFINEX,XRP,1.092485289547608,1969578.345931166
BITFINEX,EOS,5.2656555741839846,1929001.277808954
BITFINEX,PLANETS,0.3574769901435707,1737691.9151794924
BITFINEX,AAVE,365.20500000000004,1673182.5577486262
BITFINEX,IOT,1.6705075041414676,1663543.3685244874
BITFINEX,DOGE,0.2451778041660402,1653112.7335019174
BITFINEX,DOGE,0.24465432365210607,1650935.4598255563
BITFINEX,UNI,25.038392541309477,1587443.707297842
BITFINEX,LINK,29.073261534703892,1419587.0733775445
BITFINEX,EUR,1.172302479848271,1147835.9596134608
BITFINEX,XMR,268.39,1140036.3708658502
BITFINEX,BTC,9889592.62472703,988959.262472703
BITFINEX,XRD,0.14494,979229.8961559776
BITFINEX,FIL,86.41,976755.8679423782
BITFINEX,TRX,0.10855231872285746,964341.8281421008
BITFINEX,ADA,2.405968175547992,958697.5276116275
BITFINEX,DSH,204.49,952579.7418070935
BITFINEX,OMG,8.73075,951209.2172397786
BITFINEX,YFI,34057.33495911747,906033.2491030602
BITFINEX,ETC,57.915,904999.3792147737
BITFINEX,BCHN,635.15,862714.664371994
BITFINEX,NEXO,1.6906927018185303,841945.4318575296
BITFINEX,FTT,65.13650000000001,836272.28627358
BITFINEX,IOT,1.6706163513516548,826980.8361893861
BITFINEX,COMP,415.33500000000004,756435.1199570851
BITFINEX,EOS,5.26634169199407,744554.5156826647
BITFINEX,EUT,1.177403578476509,742835.807327418
BITFINEX,TERRAUST,1.00205,713793.348624912
BITFINEX,DAI,1.0012500000000002,678956.0595362079
BITFINEX,EOS,5.259887512226888,652318.0756548747
BITFINEX,XLM,0.32739051039114037,625921.235740203
BITFINEX,ZRX,1.1069499999999999,578433.4006482323
BITFINEX,XTZ,6.256924889583883,556668.3251725187
BITFINEX,NEO,49.88724426104031,549074.8091413653
BITFINEX,VELO,0.4037769618104591,548285.4359959597
BITFINEX,ETH,3495.1725267926745,500221.97890410316
BITFINEX,VELO,0.404015,499486.5490937229
BITFINEX,FTT,65.09001849631507,497165.6129075389
BITFINEX,XLM,0.32709748042950565,488688.15144383826
BITFINEX,ATO,35.19107913462876,459996.0507063444
BITFINEX,FTM,1.36805,423699.93736383214
BITFINEX,NEO,49.85500631081684,415284.62931844604
BITFINEX,XMR,268.21993395219465,409426.5388170759
BITFINEX,UDC,0.9999853677555617,403089.54009319504
BITFINEX,TRX,0.10859704994095815,384259.7822304913
BITFINEX,FIL,86.40310871588497,375506.5885782031
BITFINEX,LEO,3.1539,362194.13482562354
BITFINEX,NEXO,1.6905140875521996,359924.5619348301
BITFINEX,PLANETS,0.357485,357091.22694844
BITFINEX,XRD,0.1449443110304724,343020.2059720699
BITFINEX,ZEC,142.36157850841934,339201.8161650412
BITFINEX,TRX,0.10870823327285428,326982.1281740327
BITFINEX,EUT,1.1772,316269.1334154389
BITFINEX,XTZ,6.260348296890345,286260.6538697523
POLONIEX,TRX,0.10854498723026229,28953559.059749916
POLONIEX,ETH,3493.7617493986277,28143394.30707677
POLONIEX,BTC,48626.7343232792,24586836.35644787
POLONIEX,ETH,3493.7568775371706,23174168.56595358
POLONIEX,GALA,0.10582280835963681,7112157.833190122
