Exchg,symbol,asset,price,vol24,change24
BINANCE,XTZ-USDT,XTZ,6.392611925668961,93888912.7141792,-2.307809873146885
BINANCE,LTC-USDT,LTC,184.06761966823723,92643273.36858782,-1.3665594855305374
BINANCE,SOL-TRY,SOL,158.85797788172468,88450631.99671178,10.159458806474984
BINANCE,SWRV-BUSD,SWRV,1.6042274935736656,88159365.78975461,48.95997771380816
BINANCE,DOT-BTC,DOT,35.10424238441629,86907327.14140272,-4.061792515647894
BINANCE,SRM-USDT,SRM,10.711025300987888,85722800.09072782,9.229984701682827
BINANCE,AUDIO-USDT,AUDIO,2.801768196145431,80239844.46862711,-6.429525718102883
BINANCE,EGLD-USDT,EGLD,249.39887342986503,78945006.20419392,-2.985800427932313
BINANCE,KAVA-USDT,KAVA,6.3501078570142475,78674277.74796346,0.0866960907944454
BINANCE,BTC-EUR,BTC,48753.88264963511,76558093.21447182,2.1542325199225587
BINANCE,ELF-BUSD,ELF,0.9638965618433298,74674513.45474209,-16.04094076655052
BINANCE,ONE-USDT,ONE,0.1693912147856978,70523329.21571533,5.470452705647915
BINANCE,BNB-BTC,BNB,418.9947642176617,69489087.0914264,-1.6752429959977024
BINANCE,THETA-USDT,THETA,6.550127003624666,68270565.48147412,0.3293504901960864
BINANCE,VET-USDT,VET,0.11567107248480478,67900279.84039283,-0.3961419221494904
BINANCE,FET-USDT,FET,0.8777840248998195,65855918.513777845,-3.283746556473835
BINANCE,BTC-USDC,BTC,48727.15981178522,65846333.50878266,1.8033112957754018
BINANCE,ETC-USDT,ETC,58.04555634634332,65612187.58450564,-0.2749140893470854
BINANCE,DOT-BUSD,DOT,35.10169561726501,65246667.106754735,-2.282850779510023
BINANCE,ALICE-USDT,ALICE,13.636305320165253,64964256.90506176,-3.571428571428564
BINANCE,UNI-USDT,UNI,25.047397634289602,64388321.91227492,-2.5865422014780206
BINANCE,NEAR-USDT,NEAR,8.818844174053334,63722852.36099204,2.380123069778264
BINANCE,CAKE-USDT,CAKE,22.767179362930836,63615144.62078835,3.3363595097594163
BINANCE,ADA-BTC,ADA,2.4050109423693313,62537327.33564624,-2.189853349187469
BINANCE,AAVE-USDT,AAVE,364.63490427079216,61907498.91250157,-3.7486800422386453
BINANCE,AXS-USDT,AXS,67.10142320913,61562190.65800284,0.5017974835230583
BINANCE,ICP-USDT,ICP,58.52060181954307,60778762.61622459,1.9958166289001278
BINANCE,SUN-USDT,SUN,0.03962879342218908,60339600.8907067,7.588922074395869
BINANCE,DYDX-BUSD,DYDX,16.85281408951994,56181440.31498349,5.101658974678816
BINANCE,C98-USDT,C98,3.9288760872951367,54048518.18160911,4.481382978723413
BINANCE,SHIB-BUSD,SHIB,8.165394436323898e-06,53900846.78659029,-7.321225879682176
BINANCE,SNX-USDT,SNX,13.3492778447793,52997376.59854978,-3.909005831113678
BINANCE,BCH-USDT,BCH,636.6109388743081,52653755.89694017,-1.2181874612042245
BINANCE,IDEX-BUSD,IDEX,0.4555420053440614,51424793.22548372,-3.3973788013742277
BINANCE,MINA-USDT,MINA,5.447521457934736,49970742.432859436,-2.818911685994654
BINANCE,GALA-BTC,GALA,0.10939620232234117,48993270.260775335,0.6726457399103265
BINANCE,LUNA-BUSD,LUNA,35.761727500666574,45550823.43447247,0.08396305625527077
BINANCE,CELR-BUSD,CELR,0.12187588731840703,44641958.37552269,5.087522635164269
BINANCE,LINK-BTC,LINK,29.247038144262433,43744784.423439585,-3.3027227323989066
BINANCE,RUNE-USDT,RUNE,10.350490789222608,42971552.9821313,4.371722468737381
BINANCE,FOR-BTC,FOR,0.11573094900470392,42679821.94209782,6.026785714285713
BINANCE,LUNA-BTC,LUNA,35.76451790400102,42473836.67275415,-1.6416510318949487
BINANCE,ETH-USDC,ETH,3517.3167220423165,42445276.87550822,-0.27828182591437634
BINANCE,IDEX-USDT,IDEX,0.45604865475041845,41805736.33175516,-3.368298368298367
BINANCE,VIDT-BUSD,VIDT,1.0972530037396913,41476020.89846984,20.505216913783634
BINANCE,SXP-USDT,SXP,2.699758431374118,41331243.28850966,-0.42419771302101966
BINANCE,MBOX-USDT,MBOX,5.897564537808177,41309382.87964633,-7.859375000000002
BINANCE,OMG-USDT,OMG,8.797342115792713,41288104.77132306,3.1847507331378253
BINANCE,SLP-USDT,SLP,0.08225787404353442,40591372.68426869,-1.73237753882916
BINANCE,REN-USDT,REN,1.066402080153444,39588565.892153494,5.085246870996363
BINANCE,SUSHI-BTC,SUSHI,12.964302729558515,39348310.43637784,-9.290828503239
BINANCE,CHZ-USDT,CHZ,0.332281807306557,39176886.68816942,-1.6138584542493368
BINANCE,ORN-USDT,ORN,12.616207672452118,39108846.009721115,10.444755734547345
HUOBIGLOBAL,ETH-USDT,ETH,3517.1816783055788,775782683.7981642,1.924241765566823
HUOBIGLOBAL,BTC-USDT,BTC,48733.799988819264,588579028.632289,2.5409802948636684
HUOBIGLOBAL,FIL-USDT,FIL,86.18469993457681,264851803.36211476,4.805655214350877
HUOBIGLOBAL,NFT-USDT,NFT,4.047037398155241e-06,193136780.36840737,-0.30426213353042564
HUOBIGLOBAL,SOL-USDT,SOL,158.82505335164248,170575998.62229845,9.865906877123837
HUOBIGLOBAL,DOT-USDT,DOT,35.10211011046205,163585677.8733438,3.3708642818855847
HUOBIGLOBAL,TRX-USDT,TRX,0.10772281164637328,148191360.6444699,1.399374917628454
HUOBIGLOBAL,EOS-USDT,EOS,5.310358328146641,141487086.601681,-2.560832385216718
HUOBIGLOBAL,AVAX-USDT,AVAX,73.50883655164813,115398117.26957591,14.760492130901826
HUOBIGLOBAL,SUN-USDT,SUN,0.039648295288983594,102156771.96095799,-4.30967897658702
HUOBIGLOBAL,DOGE-USDT,DOGE,0.24475342874983808,92907552.8806621,0.6746472499897168
HUOBIGLOBAL,XRP-USDT,XRP,1.0883391800579416,90901267.15755501,1.7013541676401622
HUOBIGLOBAL,DYDX-USDT,DYDX,16.846712632835768,89623724.27579775,2.4722149561705087
HUOBIGLOBAL,LUNA-USDT,LUNA,35.74367152321497,89509977.31982633,1.9571121292170455
HUOBIGLOBAL,SHIB-USDT,SHIB,8.155780703039795e-06,86833017.68252608,-6.156501726121989
HUOBIGLOBAL,SUSHI-USDT,SUSHI,12.962840853527975,83793786.9203002,-0.06861724682933425
HUOBIGLOBAL,LINK-USDT,LINK,29.245749516855625,82874295.47322279,3.08319497467243
HUOBIGLOBAL,BTT-USDT,BTT,0.003986706623058875,82389529.71626304,1.2690626135246645
HUOBIGLOBAL,ATOM-USDT,ATOM,36.085604254345476,65768103.64985424,6.053164504874681
HUOBIGLOBAL,FOR-USDT,FOR,0.11559256496976018,54908573.47183019,-6.351836397371597
HUOBIGLOBAL,LTC-USDT,LTC,184.06761966823723,53204393.857651636,1.5224226377627115
HUOBIGLOBAL,ETH-BTC,ETH,3517.416824202545,52319819.717275895,-0.6038115171711166
HUOBIGLOBAL,JST-USDT,JST,0.09089520084203881,50017306.99473432,0.08865052970069282
HUOBIGLOBAL,DFA-USDT,DFA,1.815773812929375,47583018.25596348,-1.1595623060591265
HUOBIGLOBAL,ADA-USDT,ADA,2.405309745601055,43238703.17531207,1.4940228115573666
HUOBIGLOBAL,CRV-USDT,CRV,2.9164791767265057,40237038.91208799,-2.913073875553481
HUOBIGLOBAL,UNI-USDT,UNI,25.048397730022653,40139628.59676477,1.6085518976044124
HUOBIGLOBAL,FTT-USDT,FTT,66.07727517369801,38087182.76468453,3.5391968658178423
HUOBIGLOBAL,MATIC-USDT,MATIC,1.4087273488591765,34274360.94719691,4.946699369243578
HUOBIGLOBAL,BCH-USDT,BCH,636.6009379169775,34193934.75240735,1.502104860313809
HUOBIGLOBAL,ALGO-USDT,ALGO,2.0070421218755876,32558489.59360017,0.19721403964252435
HUOBIGLOBAL,HT-USDT,HT,14.622899760821138,32359610.856237892,3.021997378915764
HUOBIGLOBAL,AAVE-USDT,AAVE,364.8676265478734,29491767.373772137,-0.07469076053104921
HUOBIGLOBAL,XTZ-USDT,XTZ,6.394162074055192,28082741.533069838,1.6640429963904573
HUOBIGLOBAL,USDT-HUSD,USDT,1.0000479096203276,28021174.5456737,-0.014997000599889471
HUOBIGLOBAL,ELF-USDT,ELF,0.9645923345287412,27820244.825156037,-3.501750875437722
HUOBIGLOBAL,ETC-USDT,ETC,58.03820564270539,27729635.10485002,1.4720024899109663
HUOBIGLOBAL,ICP-USDT,ICP,58.51560134087781,26904298.815765318,3.962331201137178
HUOBIGLOBAL,AGLD-USDT,AGLD,3.1701034546285163,25130043.110706266,5.903578229928846
HUOBIGLOBAL,EOS-BTC,EOS,5.310710516748486,19794102.146370493,-4.941125163541208
HUOBIGLOBAL,LUNA-BTC,LUNA,35.74819374908878,17430647.04021505,-0.6170665293902562
HUOBIGLOBAL,YGG-USDT,YGG,6.86835746588184,16817070.159512825,-7.637581365323588
HUOBIGLOBAL,NEAR-USDT,NEAR,8.81859415012007,16705164.757969026,5.062016704595564
HUOBIGLOBAL,BSV-USDT,BSV,160.19308430488445,16451677.216329986,0.9307778294473964
HUOBIGLOBAL,MASK-USDT,MASK,11.643314543339045,16060624.353569893,1.345798948431339
HUOBIGLOBAL,SWRV-USDT,SWRV,1.588052014513414,15494989.626221629,49.49162116362265
HUOBIGLOBAL,AXS-USDT,AXS,67.09162227094609,15142120.161821056,1.506593331769796
HUOBIGLOBAL,MX-USDT,MX,1.8316753350849035,14731259.59920987,11.30355515041022
HUOBIGLOBAL,IOTA-USDT,IOTA,1.631056131034654,14685563.918189984,0.31986221320047326
HUOBIGLOBAL,DOT-BTC,DOT,35.09742034952759,13433438.025147134,0.847089791517895
HUOBIGLOBAL,XLM-USDT,XLM,0.3263857429123484,12688396.627150282,1.4137443482854475
HUOBIGLOBAL,ACH-USDT,ACH,0.07824098953173071,12416327.568487963,1.6930756132118367
HUOBIGLOBAL,SOL-BTC,SOL,158.84547856896788,11866272.490013864,7.126871557582836
HUOBIGLOBAL,ZEC-USDT,ZEC,141.3085266015951,11727012.440519143,3.4749176125961214
HUOBIGLOBAL,OMG-USDT,OMG,8.798192197165806,11656049.177719893,4.14269479366432
HUOBIGLOBAL,TRX-BTC,TRX,0.10772967665667343,11524793.258120738,-1.0827740492170077
HUOBIGLOBAL,VET-USDT,VET,0.11567057243693823,11337714.235358862,1.0779892681733159
HUOBIGLOBAL,PHA-USDT,PHA,1.0043351388644983,11230577.804875355,1.2280556742764575
HUOBIGLOBAL,MDX-USDT,MDX,1.6628591753457107,11076562.353797,2.1377234473862132
HUOBIGLOBAL,FOR-BTC,FOR,0.11597459310787171,11055948.647303553,-7.392996108949412
HUOBIGLOBAL,CSPR-USDT,CSPR,0.12556201928468994,10383518.867288444,2.9098360655737685
HUOBIGLOBAL,KSM-USDT,KSM,419.12737050153464,10370764.526193988,5.4870410098067435
HUOBIGLOBAL,REN-USDT,REN,1.066397579722645,10244964.757645665,14.875670236593372
HUOBIGLOBAL,AR-USDT,AR,52.24075068777572,10213322.86928214,3.1715386134702617
HUOBIGLOBAL,LUNA-HT,LUNA,35.77632021632936,10076787.624298416,-0.6216357359267415
HUOBIGLOBAL,SRM-USDT,SRM,10.718876052492346,9690053.168023072,8.89910587279008
HUOBIGLOBAL,QTUM-USDT,QTUM,12.790924397016319,9529389.099327734,0.3019323671497513
HUOBIGLOBAL,TT-USDT,TT,0.013106254581647644,9367984.9940486,2.0956684325335004
HUOBIGLOBAL,TALK-USDT,TALK,1.4664998790703965,9270854.695020383,-3.443858401485526
HUOBIGLOBAL,FTT-BTC,FTT,66.08115366117008,9252746.717279613,1.1297960401207947
HUOBIGLOBAL,HBAR-USDT,HBAR,0.44234084258533996,9240875.520282388,0.6117936620951699
HUOBIGLOBAL,LINK3L-USDT,LINK3L,0.015940025841250743,9220522.673069974,8.721009549795374
HUOBIGLOBAL,DASH-USDT,DASH,204.92461618103857,8856697.838498255,2.1358787757950335
HUOBIGLOBAL,IOST-USDT,IOST,0.07060475856201147,8781632.373021556,1.814248629939422
HUOBIGLOBAL,ETH3L-USDT,ETH3L,18.13528598008673,8503640.152132325,5.382889820018246
HUOBIGLOBAL,XEC-USDT,XEC,0.00023920789791006422,8249366.555255915,1.3796465053193723
HUOBIGLOBAL,THETA-USDT,THETA,6.550827070637802,8227391.276407264,2.604990679678575
HUOBIGLOBAL,SNX-USDT,SNX,13.347177643739892,8076737.443967351,1.7528209820067147
HUOBIGLOBAL,FLOW-USDT,FLOW,20.962406603065034,7915011.464410409,0.6294018521985857
HUOBIGLOBAL,FIL3L-USDT,FIL3L,0.5380515043820246,7853191.505562781,14.883621610079018
HUOBIGLOBAL,COTI-USDT,COTI,0.4188400930022154,7729244.038249344,12.762520193861066
HUOBIGLOBAL,XRP-BTC,XRP,1.088163293568018,7472641.090619705,-0.8172329558072409
HUOBIGLOBAL,EGT-USDT,EGT,0.0027417624521623054,7431687.050872279,6.756230529595017
HUOBIGLOBAL,MXC-USDT,MXC,0.03362471868881085,7168058.807936471,2.567114093959738
HUOBIGLOBAL,CVNT-BTC,CVNT,3.4163776146188587,6726437.829454937,-1.197857948139807
HUOBIGLOBAL,DF-USDT,DF,0.2323222387880006,6364217.504011158,5.351473922902496
HUOBIGLOBAL,KAVA-BTC,KAVA,6.343517870076781,6341600.108205165,-0.6714481916679422
HUOBIGLOBAL,XCH-USDT,XCH,218.87330140342263,6292933.498912362,-1.6842870850883325
HUOBIGLOBAL,EOS3L-USDT,EOS3L,0.006653636911995557,6273239.142813656,-7.82765308949847
HUOBIGLOBAL,XMR-USDT,XMR,268.980747883025,6170799.198638663,2.062462052216173
HUOBIGLOBAL,COMP-USDT,COMP,414.82470863401124,6083108.814203817,2.340241796200335
HUOBIGLOBAL,1INCH-USDT,1INCH,3.235397204800154,6018941.072230113,3.7305266033547992
HUOBIGLOBAL,DOGE-BTC,DOGE,0.24479166689371804,5993558.203182524,-1.7321648637546088
HUOBIGLOBAL,SAND-USDT,SAND,0.7830849599371172,5933202.331382652,0.3167046319333626
HUOBIGLOBAL,CHZ-USDT,CHZ,0.332367315491733,5747418.078498415,0.71261030837859
HUOBIGLOBAL,LTC-BTC,LTC,184.07311994327114,5588751.714187446,-0.9829619921363095
HUOBIGLOBAL,ZEN-USDT,ZEN,97.90682202168036,5128018.364338387,0.33138916987191347
HUOBIGLOBAL,ONT-USDT,ONT,1.02869847101738,5127800.805058435,3.1384738794745806
HUOBIGLOBAL,SKL-USDT,SKL,0.4233930288269351,5078373.1114238845,-2.0037776990757035
HUOBIGLOBAL,JST-ETH,JST,0.09090802339124394,4951469.85488991,-1.8047112462006003
COINBASE,SOL-USD,SOL,158.88400000000001,632888353.84632,10.766871165644183
COINBASE,ETH-USD,ETH,3517.15,597394281.0839657,-0.39336852598667454
COINBASE,BTC-USD,BTC,48732.15,479554198.2909031,1.6726319072739864
COINBASE,ADA-USD,ADA,2.4048499999999997,160618088.01413548,-0.42441306778187626
COINBASE,SHIB-USD,SHIB,8.165e-06,115930029.94388537,-7.740112994350275
COINBASE,LINK-USD,LINK,29.255775,104215540.1720835,-1.971130584197045
COINBASE,ALGO-USD,ALGO,2.00715,94517016.65115,-1.7114734831790712
COINBASE,DOT-USD,DOT,35.111999999999995,93535723.329048,-2.946542097407271
COINBASE,ATOM-USD,ATOM,36.081,93224951.2485,1.5050919934732563
COINBASE,MATIC-USD,MATIC,1.4084500000000002,92268035.27441001,1.921267819668594
COINBASE,XTZ-USD,XTZ,6.382350000000001,71355849.9691635,-2.470201711491427
COINBASE,DOGE-USD,DOGE,0.24495,65171517.882825,-3.3346487766377315
COINBASE,SUSHI-USD,SUSHI,12.959,62714479.46158,-8.32625919637804
COINBASE,BTC-EUR,BTC,48703.62285299717,55478016.64812338,2.0880830033218087
COINBASE,LTC-USD,LTC,184.10500000000002,54304961.79654943,-2.207054074152753
COINBASE,ETH-EUR,ETH,3516.001319987623,47014068.40241384,0.06516927343760175
COINBASE,SOL-BTC,SOL,158.85108238334075,44483652.85408791,8.866550895004012
COINBASE,SOL-EUR,SOL,158.7862873693731,43469851.197177544,11.31035955037729
COINBASE,ETH-USDC,ETH,3517.5567310305532,38400892.45486374,-0.5320623034635545
COINBASE,BTC-USDC,BTC,48737.300191538205,37360236.78684383,1.6371163828008455
COINBASE,ETH-BTC,ETH,3517.002629227159,36689928.03646021,-2.0691994572591756
COINBASE,XLM-USD,XLM,0.3263005,36228376.7299235,-1.198006401075535
COINBASE,EOS-USD,EOS,5.3105,36018201.7871,0.5205375733484735
COINBASE,BTC-GBP,BTC,48650.63013998982,35170418.23519001,2.062142347006778
COINBASE,FIL-USD,FIL,86.1943,33270561.071012996,2.6891565231584096
COINBASE,ICP-USD,ICP,58.534000000000006,32801476.731927406,1.6515290971293746
COINBASE,ETH-GBP,ETH,3511.305848090028,31735133.70027905,-0.02246532525883251
COINBASE,ETH-USDT,ETH,3517.666724736109,30617849.64899641,-0.5336236638199167
COINBASE,USDT-USD,USDT,1.00015,29724915.718647502,-0.014995501349582371
COINBASE,AAVE-USD,AAVE,364.821,26412158.627643,-3.888244902260382
COINBASE,CRV-USD,CRV,2.919,24972805.1076,-3.6092857378727397
COINBASE,SNX-USD,SNX,13.34905,24631486.046882,-4.82842945038963
COINBASE,QNT-USD,QNT,350.895,23410882.77885,-3.3373736260709093
COINBASE,REN-USD,REN,1.06665,22951919.79481176,4.104040601210243
COINBASE,BTC-USDT,BTC,48744.34599832431,22372235.679602887,1.6000973899818365
COINBASE,BCH-USD,BCH,636.9749999999999,20483057.114230223,-1.2594946519919568
COINBASE,UNI-USD,UNI,25.0535,19581326.94420968,-2.6999421330008886
COINBASE,POLY-USD,POLY,0.7181500000000001,19336483.1915,-1.0403748105277588
COINBASE,SOL-USDT,SOL,158.84070484986478,18731905.627151597,10.372900437112143
COINBASE,ADA-EUR,ADA,2.4038261626673676,18671481.49934606,-0.03896546685501709
COINBASE,COTI-USD,COTI,0.42879999999999996,18162018.50368,17.996697853604832
COINBASE,SOL-GBP,SOL,158.7097756498189,17643614.032444846,11.220358866857698
COINBASE,ACH-USD,ACH,0.078288,16132453.6014768,-0.9012658227848155
COINBASE,GRT-USD,GRT,0.8439,15989269.736592,-0.1656216727789031
COINBASE,USDC-EUR,USDC,0.9985196139326273,15638231.926670335,0.2941176470588303
COINBASE,CGLD-USD,CGLD,5.14435,15569374.143243,-0.5807436611008064
COINBASE,AMP-USD,AMP,0.04825,15246566.522,-1.490404246631281
COINBASE,FET-USD,FET,0.87755,15159983.919030001,-1.8949133594186596
COINBASE,ALGO-EUR,ALGO,2.0062923715016976,13759046.750262953,-1.3022183808700765
COINBASE,MATIC-EUR,MATIC,1.4080590661455812,13010483.512729403,2.1975686474538936
COINBASE,XYO-USD,XYO,0.0343465,11822130.7438211,-6.522330784094919
COINBASE,DOT-EUR,DOT,35.07351387613555,11009198.579636129,-2.6606637844163563
COINBASE,NMR-USD,NMR,51.08865,10207861.8185433,15.682018884586657
COINBASE,DAI-USD,DAI,1.0002965000000001,10047200.61760292,0.003149165471168556
COINBASE,SKL-USD,SKL,0.42335,9872424.841175,-3.234285714285713
COINBASE,ETC-USD,ETC,58.0325,9666985.230044317,-0.9785687472272511
COINBASE,ALGO-BTC,ALGO,2.0061655454836465,9470216.8027261,-3.515350363252877
COINBASE,ADA-BTC,ADA,2.4050109423693313,9445736.104058646,-2.131667658139994
COINBASE,OMG-USD,OMG,8.80045,9162385.227105,2.8871222306658093
COINBASE,XTZ-EUR,XTZ,6.387427482976614,9001559.91537726,-1.9494658184969478
COINBASE,COMP-USD,COMP,414.88,8891622.27984,0.8311865065863063
COINBASE,ADA-USDC,ADA,2.4050900696186788,8837685.3577758,-0.5376344086021464
COINBASE,DOT-BTC,DOT,35.10911526647965,8697339.609361084,-4.531601961044119
COINBASE,ADA-GBP,ADA,2.4010406608196533,8634588.017526967,0.005715265474080642
COINBASE,ADA-ETH,ADA,2.404164596166192,8577153.005234802,-0.2189781021897626
COINBASE,EOS-EUR,EOS,5.3106016769155815,8205657.593980241,1.1601963409192433
COINBASE,SHIB-USDT,SHIB,8.160781181705057e-06,8071426.558947702,-8.108108108108107
COINBASE,ZRX-USD,ZRX,1.1102465000000001,7870203.571312184,-0.6723703257043795
COINBASE,ICP-USDT,ICP,58.54210387780369,7832320.188353067,1.647044523164553
COINBASE,TRB-USD,TRB,60.9105,7807532.5587524995,-6.126899485251051
COINBASE,ATOM-BTC,ATOM,35.98623403788372,7100472.627002067,-0.7392473118279531
COINBASE,MATIC-BTC,MATIC,1.4085065604130385,6856105.972443356,0.15592515592515738
COINBASE,USDT-EUR,USDT,0.9995152053365485,6808558.216347489,0.4532077692760471
COINBASE,LINK-EUR,LINK,29.23400133767688,6801994.365962736,-1.7636654107150602
COINBASE,XTZ-BTC,XTZ,6.389322961472327,6771467.66497246,-3.9976570508127045
COINBASE,YFI-USD,YFI,34199.115,6723707.257827224,-0.805396906150494
COINBASE,MKR-USD,MKR,2896.1142,6630640.115605766,-0.3098877126041818
COINBASE,OGN-USD,OGN,1.1225,6621558.982600001,-0.39929015084294134
COINBASE,DOGE-EUR,DOGE,0.24473979276389735,6546499.464253808,-3.1742354031510636
COINBASE,LINK-BTC,LINK,29.244358059127592,6429906.706164521,-3.764311600012814
COINBASE,CRV-EUR,CRV,2.9162043504853474,6354791.244153398,-3.486839554987013
COINBASE,ORN-USD,ORN,12.64,6208922.5872,7.482993197278918
COINBASE,MATIC-GBP,MATIC,1.406964819734502,6136272.48858724,2.187562288220043
COINBASE,DOT-GBP,DOT,35.05096733339651,6106814.370305474,-2.4665903016418644
COINBASE,ALGO-GBP,ALGO,2.0038631438038523,6046717.152322438,-1.3876696603416887
COINBASE,LTC-EUR,LTC,184.01457354473362,5882772.021236798,-1.6926350040673377
COINBASE,UMA-USD,UMA,11.656500000000001,5727742.318323,-2.3334729786342634
COINBASE,WBTC-BTC,WBTC,48718.8463028263,5682686.175150937,-0.004998500449875589
COINBASE,ANKR-USD,ANKR,0.098305,5526664.23902,-0.6518443658413268
COINBASE,LTC-BTC,LTC,184.14621317422151,5501467.0528970165,-3.81776533469076
COINBASE,FARM-USD,FARM,208.47500000000002,5355171.750575,-1.3369616658778933
COINBASE,ICP-EUR,ICP,58.5173488704681,5308656.139987109,2.0299799861127976
COINBASE,SUSHI-EUR,SUSHI,12.957914943034199,5255094.585587566,-7.908099558811296
COINBASE,WLUNA-USD,WLUNA,35.76,5190505.03176,-0.5838198498748981
COINBASE,RGT-USD,RGT,19.935000000000002,5083753.030425,11.244419642857146
COINBASE,SUSHI-BTC,SUSHI,12.968931967518701,4902246.167955134,-9.741581035710656
COINBASE,DOT-USDT,DOT,35.113861235325416,4567995.63649938,-3.0257415897917506
COINBASE,LINK-GBP,LINK,29.174667994540396,4431117.427227262,-1.9529362177796425
COINBASE,CVC-USDC,CVC,0.5427893272336218,4421981.435795035,-5.855080005203573
COINBASE,BCH-BTC,BCH,636.8856856806232,4394137.589547507,-2.8252788104089226
KRAKEN,ETH-USD,ETH,3518.3199999999997,154916122.39946944,-0.3088501141895402
KRAKEN,XBT-USD,XBT,48730.100000000006,99999624.50327435,1.8046099238921804
KRAKEN,XBT-EUR,XBT,48708.60666643678,91109185.16102615,2.2473913000717842
KRAKEN,USDT-USD,USDT,1.0000499999999999,82524328.3070762,-0.02499250224933355
KRAKEN,SOL-USD,SOL,158.93,66998467.52798355,9.674970671451252
KRAKEN,USDT-EUR,USDT,0.9996323337370098,46982729.839603394,0.4531544256120551
KRAKEN,DOT-USD,DOT,35.09135,37946427.91213532,-2.273467807740401
