Exchg,asset,price,vol24
BINANCE,ALICE,13.476379272072554,68643150.02261709
BINANCE,UNI,25.012559969909795,67025594.91914475
BINANCE,ETC,57.83091884286422,66830220.02598688
BINANCE,VET,0.11550682182026119,66718408.063281745
BINANCE,BTC,48612.01461201907,66328735.28315104
BINANCE,DOT,34.78199148828602,64914168.0963567
BINANCE,FET,0.8644384730104572,62916949.230834745
BINANCE,CAKE,22.587311752115667,62528234.6712191
BINANCE,ONE,0.16535692384745646,61555380.64332495
BINANCE,ADA,2.399779986598281,61426871.46417186
BINANCE,SUN,0.04051914702842444,61381406.71160533
BINANCE,AAVE,364.4372992017245,61362710.43727069
BINANCE,NEAR,8.729393430522098,61138751.120822065
BINANCE,SHIB,8.315476113430083e-06,60598620.005462825
BINANCE,ICP,57.80091577212862,60450609.168698125
BINANCE,DYDX,17.328992194048883,59347694.585975945
BINANCE,AXS,66.72182880417962,59079325.713483095
BINANCE,BCH,634.214910232639,55233470.206358895
BINANCE,SNX,13.086339352509786,53860139.14047627
BINANCE,MINA,5.520064964171016,51115868.91301618
BINANCE,C98,3.8793970461127594,50617796.95515764
BINANCE,CELR,0.12228700170177155,50028971.249357656
BINANCE,GALA,0.10524711173878817,48512646.20471016
BINANCE,IDEX,0.4391501441142495,48258180.92370055
BINANCE,LUNA,35.762047602677065,46396727.14352414
BINANCE,MBOX,5.873101096493214,44660864.95439125
BINANCE,LINK,29.007367932810574,44333848.50129315
BINANCE,RUNE,10.08203186951862,42536269.90125995
BINANCE,OMG,8.722392714017124,42506262.479779065
BINANCE,ETH,3492.106301657116,42075012.24036248
BINANCE,SLP,0.08225841893342986,41704259.48307586
BINANCE,SXP,2.687775086730611,41683897.21880152
BINANCE,DOGE,0.24561406295350907,41451867.36952858
BINANCE,FOR,0.11035147512565782,40764168.39357583
BINANCE,XEC,0.00024189475729396572,40700487.421833634
BINANCE,SUSHI,12.887302227229904,40507131.234268054
BINANCE,CHZ,0.3316839469820306,40433189.24817109
BINANCE,REN,1.0599584839707676,40109562.52472475
BINANCE,LUNA,35.76457279733324,39992214.6092112
BINANCE,IDEX,0.43909994072725894,38939314.99057247
HUOBIGLOBAL,ETH,3494.252627591683,796948437.7354918
HUOBIGLOBAL,BTC,48625.431685397874,571857536.22996
HUOBIGLOBAL,FIL,86.32358499251387,261546328.31756553
HUOBIGLOBAL,NFT,4.075867154313031e-06,210645601.86378625
HUOBIGLOBAL,DOT,34.80546224777304,165179558.8518375
HUOBIGLOBAL,TRX,0.10807806150612723,156614884.09724474
HUOBIGLOBAL,SOL,152.4672046185006,152937904.60683632
HUOBIGLOBAL,EOS,5.264588816857404,152086060.77036068
HUOBIGLOBAL,AVAX,73.95056864674291,118405371.29481387
HUOBIGLOBAL,DOGE,0.2456521418524204,102900810.86495532
HUOBIGLOBAL,SUN,0.04046164114284788,102880551.23504595
HUOBIGLOBAL,SHIB,8.31585110554978e-06,96271880.20161931
HUOBIGLOBAL,XRP,1.091331694936624,93266122.17128375
HUOBIGLOBAL,SUSHI,12.884068650633964,92879346.2071173
HUOBIGLOBAL,DYDX,17.329773656881127,91192946.90336648
HUOBIGLOBAL,LUNA,35.793813402921515,89674073.03893201
HUOBIGLOBAL,LINK,29.020170138299346,84406581.74807116
HUOBIGLOBAL,BTT,0.0039746017900685994,82679926.78169857
HUOBIGLOBAL,ATOM,35.17244980798729,65157304.80083247
HUOBIGLOBAL,LTC,183.9338251445806,61025478.476028405
HUOBIGLOBAL,ETH,3492.9644786195277,52803757.038557395
HUOBIGLOBAL,FOR,0.11042030122821954,52602846.126929164
HUOBIGLOBAL,JST,0.09108532234384265,50475499.64113204
HUOBIGLOBAL,DFA,1.821986475537052,47478498.125440836
HUOBIGLOBAL,ADA,2.4015862960585035,43550686.25778776
HUOBIGLOBAL,CRV,2.9222490845293057,42026142.438656
HUOBIGLOBAL,UNI,25.01561028210125,40365650.75369683
HUOBIGLOBAL,ELF,0.9812004232898243,40296993.13291603
HUOBIGLOBAL,BCH,634.3599250745276,37106599.3836862
HUOBIGLOBAL,FTT,65.13571646974226,37089161.6656108
HUOBIGLOBAL,MATIC,1.4138477036042139,34711634.50428011
HUOBIGLOBAL,ALGO,1.9837030268019227,32899069.408764727
HUOBIGLOBAL,HT,14.607845074629827,32792428.073617734
HUOBIGLOBAL,AAVE,364.62411832217157,30029537.45867851
HUOBIGLOBAL,ETC,57.85222102308649,28716660.329752285
HUOBIGLOBAL,XTZ,6.248239490923969,26742048.349380407
HUOBIGLOBAL,ICP,57.81591730749642,26239481.328608613
HUOBIGLOBAL,USDT,1.00028824416571,25672405.24755926
HUOBIGLOBAL,AGLD,3.1378711528824668,24658879.074721217
HUOBIGLOBAL,EOS,5.262598651862593,21146342.560560886
HUOBIGLOBAL,BSV,159.7421991951146,17867625.5291247
HUOBIGLOBAL,MASK,11.398716628750316,17072028.584304336
HUOBIGLOBAL,LUNA,35.78620557549664,16674547.582148911
HUOBIGLOBAL,NEAR,8.733843886014544,16474567.084414417
HUOBIGLOBAL,YGG,6.929009165914676,16453122.58404424
HUOBIGLOBAL,AXS,66.71807842033768,14695032.134001065
HUOBIGLOBAL,IOTA,1.620765881136978,14610991.279144598
HUOBIGLOBAL,MX,1.8682912147056576,14400443.17920984
HUOBIGLOBAL,DOT,34.79134084490343,13032065.369965179
HUOBIGLOBAL,XLM,0.32633139916279996,13010106.671492586
HUOBIGLOBAL,TRX,0.10801805186308884,12402670.321504347
HUOBIGLOBAL,VET,0.11555282652872244,12282639.217948163
HUOBIGLOBAL,SWRV,1.4582492479858247,11899622.231067803
HUOBIGLOBAL,MDX,1.6599198884469326,11873348.830093022
HUOBIGLOBAL,ZEC,141.76950973748754,11690539.701112753
HUOBIGLOBAL,PHA,0.9826310697127333,11636819.37456788
HUOBIGLOBAL,OMG,8.708091250299825,11446756.47602678
HUOBIGLOBAL,AR,51.09812975956035,10831570.974505365
HUOBIGLOBAL,CSPR,0.12646294315054354,10454260.752854338
HUOBIGLOBAL,REN,1.0600154898051652,10311628.411054904
HUOBIGLOBAL,LUNA,35.753091284133845,10306232.904990658
HUOBIGLOBAL,ACH,0.07710589158576991,10207562.686432878
HUOBIGLOBAL,SOL,152.44254174363118,9999581.451006548
HUOBIGLOBAL,QTUM,12.730002882406671,9942333.19660858
HUOBIGLOBAL,FOR,0.11035147512565782,9796913.033757495
HUOBIGLOBAL,TALK,1.4769856656090263,9784082.91362226
HUOBIGLOBAL,FTT,65.11101629798587,9553342.33369658
HUOBIGLOBAL,DASH,204.03588253743092,9369931.482148804
HUOBIGLOBAL,IOST,0.07101126781701221,9318577.215670416
HUOBIGLOBAL,HBAR,0.433361353397897,9195745.966422651
HUOBIGLOBAL,LINK3L,0.015585095093606132,9118499.032515047
HUOBIGLOBAL,TT,0.013171848104106237,8919761.1006231
HUOBIGLOBAL,XEC,0.00024189475729396572,8711054.457540013
HUOBIGLOBAL,SRM,10.279752105666208,8629588.805116514
HUOBIGLOBAL,SNX,13.09188992059587,8589719.226986397
HUOBIGLOBAL,KSM,405.7358760027419,8585598.74275729
HUOBIGLOBAL,THETA,6.520267332260054,8542171.445258923
HUOBIGLOBAL,ETH3L,17.76766847426717,8500310.975469103
HUOBIGLOBAL,FLOW,21.02390174120157,7959594.597479354
HUOBIGLOBAL,FIL3L,0.5391051760007948,7763550.404411552
HUOBIGLOBAL,XRP,1.0910698271895434,7643327.723584792
HUOBIGLOBAL,EGT,0.002719778362181915,7320209.4239533
HUOBIGLOBAL,MXC,0.033289907134682224,7214785.109846438
HUOBIGLOBAL,CVNT,3.46634886953085,6953517.495208022
HUOBIGLOBAL,COTI,0.42184317454250114,6881901.697036695
HUOBIGLOBAL,LTC,183.878614388899,6840616.540044628
HUOBIGLOBAL,CVC,0.5455058310910555,6720928.27553592
HUOBIGLOBAL,DOGE,0.245587937086921,6580342.655348569
HUOBIGLOBAL,COMP,414.1273848516633,6576094.199562002
HUOBIGLOBAL,EOS3L,0.00648266348360477,6559157.288803281
HUOBIGLOBAL,KAVA,6.238990448293799,6523946.801642889
HUOBIGLOBAL,1INCH,3.2385499570940164,6340178.277333602
HUOBIGLOBAL,DF,0.23187373166827616,6307322.32022696
HUOBIGLOBAL,XCH,219.84575063596458,6306593.336925757
HUOBIGLOBAL,SAND,0.778018128114821,6120343.089996761
HUOBIGLOBAL,CHZ,0.33176195496594313,6008392.518480265
HUOBIGLOBAL,XMR,267.83741245667903,5950561.972590325
HUOBIGLOBAL,ONT,1.0165540416399366,5881146.587965973
HUOBIGLOBAL,POLY,0.7223739330774028,5650422.9787190175
HUOBIGLOBAL,ZEN,97.635742762192,5598200.103670091
COINBASE,ETH,3491.215,593473202.0794544
COINBASE,SOL,152.8755,586551909.9943559
COINBASE,BTC,48618.195,479724035.134947
COINBASE,ADA,2.4001,160065371.848614
COINBASE,SHIB,8.305e-06,122198094.53543064
COINBASE,LINK,29.00852,107289274.8311312
COINBASE,ALGO,1.9825,95294607.785
COINBASE,DOT,34.7825,93427980.87143
COINBASE,MATIC,1.4130500000000001,93257862.04935001
COINBASE,ATOM,35.165499999999994,92438533.56705
COINBASE,DOGE,0.24565,68098091.411255
COINBASE,XTZ,6.23745,67583552.6143575
COINBASE,SUSHI,12.8915,62697561.83079501
COINBASE,LTC,183.91500000000002,57647188.462005936
COINBASE,BTC,48597.00576188122,57474936.38462256
COINBASE,ETH,3491.0287168862565,48112230.68898703
COINBASE,SOL,152.7468590274579,42360036.18104376
COINBASE,SOL,152.67399290403242,40494491.54614281
COINBASE,EOS,5.2620000000000005,38803344.017400004
COINBASE,ETH,3494.266407618876,37811006.28551364
COINBASE,XLM,0.3264175,37003878.571040004
COINBASE,ETH,3492.356816311567,36751185.432104886
COINBASE,BTC,48635.920784711605,36543366.70524897
COINBASE,BTC,48545.49981087268,34803969.45550945
COINBASE,FIL,86.36025,34310784.571506746
COINBASE,ICP,57.785,31837557.458616
COINBASE,ETH,3486.264255899592,31218739.11065173
COINBASE,ETH,3493.86758818391,30422598.837642502
COINBASE,USDT,1.00015,30235090.413374502
COINBASE,AAVE,364.413,26644514.926554002
COINBASE,CRV,2.92235,26218254.006206494
COINBASE,SNX,13.085049999999999,25570812.273158897
COINBASE,UNI,25.0182,23441147.73272887
COINBASE,QNT,351.545,22965834.411140002
COINBASE,REN,1.0599500000000002,22707655.770838983
COINBASE,BCH,634.3399999999999,22385106.93527738
COINBASE,BTC,48625.356677721036,21597674.116374195
COINBASE,POLY,0.7216499999999999,21133402.621049996
COINBASE,ADA,2.400062469850378,18849921.81781074
COINBASE,SOL,152.6416224697102,17942575.17607735
COINBASE,COTI,0.43135,17316133.767615
COINBASE,GRT,0.84135,16890345.973474503
COINBASE,CGLD,5.12305,16325229.779838001
COINBASE,USDC,0.9989031174864264,16157963.750285763
COINBASE,SOL,152.33162540197594,15842885.104031546
COINBASE,FET,0.8639,15599021.14875
COINBASE,AMP,0.048885,15469131.75855
COINBASE,ACH,0.077102,15389951.8188044
COINBASE,ALGO,1.9823393479924176,14015351.300616626
COINBASE,MATIC,1.4133453845303547,13320940.805234274
COINBASE,XYO,0.0353935,12586130.72166045
COINBASE,DOT,34.78116209725318,11294290.254275177
COINBASE,ETC,57.828,10127425.738730442
COINBASE,DAI,1.000317,10095408.709905
COINBASE,SKL,0.41895,10023392.826720001
COINBASE,COMP,413.645,9788441.50615
COINBASE,OMG,8.726700000000001,9624895.597500002
COINBASE,ALGO,1.9826805784140764,9534219.196809847
COINBASE,EOS,5.260499174141127,9383434.86572118
COINBASE,ADA,2.400023051521465,9304554.37553119
COINBASE,DOT,34.79231310459616,8931447.681505807
COINBASE,ADA,2.400689336675974,8749626.465729078
COINBASE,SHIB,8.310850593760513e-06,8701605.19162906
COINBASE,ADA,2.4016178088737514,8696079.741793368
COINBASE,ADA,2.3965631297393863,8505589.119884733
COINBASE,NMR,52.7385,8501396.414856002
COINBASE,XTZ,6.2349013365699095,8442755.716249567
COINBASE,TRB,59.704,8436877.677264
COINBASE,ZRX,1.098287,8083967.184700602
COINBASE,ICP,57.8249182287171,7750930.704395999
COINBASE,DOGE,0.24565400420062086,7672394.925807597
COINBASE,LTC,183.9758403581727,7280523.754739545
COINBASE,LINK,29.013565800918283,7273282.570671364
COINBASE,OGN,1.126,7059084.8007
COINBASE,ATOM,35.09857490780834,6951999.300992034
COINBASE,YFI,34025.619999999995,6910421.861291679
COINBASE,MATIC,1.4136655932397044,6904555.655421058
COINBASE,CRV,2.9201365445675043,6875592.491509578
COINBASE,MKR,2865.1139000000003,6715497.295808642
COINBASE,XTZ,6.247497720605248,6685046.658790855
COINBASE,LINK,29.015632140198843,6683237.576962244
COINBASE,USDT,0.9997233311899342,6551845.287106761
COINBASE,MATIC,1.4121562838163206,6340785.629702663
COINBASE,CVC,0.5457297702085501,6197989.978430825
COINBASE,ALGO,1.9820543721209347,6173591.963237449
COINBASE,DOT,34.75095433367271,6161011.8452329235
COINBASE,LTC,183.91534700371784,6145664.112703788
COINBASE,KEEP,0.48265,6041663.223295
COINBASE,UMA,11.4475,5953144.39195
COINBASE,RGT,20.525,5828962.790375
COINBASE,WBTC,48617.845935317346,5669785.57123372
COINBASE,ANKR,0.09766,5615072.25112
COINBASE,ORN,12.16,5591886.7776
COINBASE,FARM,209.45999999999998,5472899.6979
COINBASE,SUSHI,12.889072483695823,5363157.109554839
COINBASE,WLUNA,35.730000000000004,5334931.48032
COINBASE,ICP,57.802217286996076,5245212.954439108
COINBASE,SUSHI,12.887788357076273,5050222.020025916
COINBASE,DOT,34.803062002114196,4704228.61391535
COINBASE,LINK,28.97493052861308,4676941.76163793
KRAKEN,ETH,3493.085,153980757.15816715
KRAKEN,XBT,48634.75,101859488.4330026
KRAKEN,XBT,48615.765221014306,96377425.80636677
KRAKEN,USDT,1.0000499999999999,85528042.76264384
KRAKEN,SOL,152.45999999999998,62725574.266424954
KRAKEN,USDT,0.9998990912692574,51865007.24861262
KRAKEN,DOT,34.78895,37962526.566133395
KRAKEN,ETH,3493.6475420681713,36600497.076660536
KRAKEN,ADA,2.4003,25437140.164136097
KRAKEN,SOL,152.4132821197031,22129830.731530983
KRAKEN,DOT,34.7760064682597,16190868.502627427
KRAKEN,ETH,3491.9673323708785,16174096.776530772
KRAKEN,ATOM,35.17665,13939148.82827542
KRAKEN,USDC,0.99995,12905574.124577843
KRAKEN,SOL,152.5897606502706,12369233.594812844
KRAKEN,XDG,0.2458542,11051499.303979645
KRAKEN,ALGO,1.9843199999999999,10971425.409451205
KRAKEN,EUR,1.171955,10851687.10313273
KRAKEN,ADA,2.4018030805026074,10830812.667667186
KRAKEN,LTC,183.95,10476310.236738587
KRAKEN,XBT,48622.52638804831,9984868.430208124
KRAKEN,LINK,29.057409999999997,9077822.966914676
KRAKEN,XTZ,6.2606,8729198.139672872
KRAKEN,USDC,0.9997819178830418,8635148.414198915
KRAKEN,XRP,1.0916751460224825,8169099.116113861
KRAKEN,ALGO,1.9850343358753724,8039114.437876877
KRAKEN,USDC,0.9999523424995727,7696674.756907245
KRAKEN,USDT,0.9984021763689718,7225310.820189411
KRAKEN,MATIC,1.4131,6587327.6011465695
KRAKEN,ETH,3493.102509880152,6479871.927055742
KRAKEN,DOT,34.7772432508495,5972193.4145602295
KRAKEN,XRP,1.09205,5884197.466978219
KRAKEN,ATOM,35.12694075997487,5535475.782263401
KRAKEN,EOS,5.26365,5076855.108821687
KRAKEN,KSM,406.005,4393839.497952279
KRAKEN,DOT,34.82266400832812,4197069.039910582
KRAKEN,TRX,0.10807349999999999,3780182.3124282965
KRAKEN,XDG,0.24627045338550016,3362497.0226084967
KRAKEN,LINK,29.052356050424898,3346391.1403348967
KRAKEN,XTZ,6.254070902554752,3248433.654623815
KRAKEN,XBT,48586.57336154897,3244805.0473123025
KRAKEN,ZEC,141.945,3235862.455771247
KRAKEN,EOS,5.266709363610544,3167503.258866356
KRAKEN,USDT,1.0000779856488269,3064057.903932255
KRAKEN,CQT,1.2695736396440385,2854182.3924030475
KRAKEN,ADA,2.40534768102639,2800102.5932603795
KRAKEN,DOT,34.76372755094932,2692279.1427808255
KRAKEN,LTC,183.92120567302862,2659879.0507521234
KRAKEN,AAVE,366.57500000000005,2538313.908291637
KRAKEN,XBT,48673.37950443463,2477053.4741582517
KRAKEN,BCH,634.745,2457243.83686528
KRAKEN,ETH,3497.0065420333312,2237790.6713223774
KRAKEN,FLOW,21.0295,2227269.737408343
KRAKEN,DAI,1.000455,2166833.6650497033
KRAKEN,ATOM,35.17488079214266,2115739.3781774812
KRAKEN,XBT,48736.42177055906,2110325.8627053075
KRAKEN,MATIC,1.4152787454029092,2067943.3703781595
KRAKEN,FIL,86.399,2056103.9344010658
KRAKEN,ADA,2.401137695864962,1936143.2090611453
KRAKEN,CRV,2.9135,1925289.147758732
KRAKEN,MINA,5.524725160056891,1861234.4163632025
KRAKEN,XLM,0.3266025,1855462.9523524267
KRAKEN,MOVR,369.7453,1822703.1945124543
KRAKEN,TRX,0.10818911682734952,1770149.6905269772
KRAKEN,MINA,5.52,1760211.7832290125
KRAKEN,SOL,152.26782316023724,1694159.6937548686
KRAKEN,XMR,267.65,1679228.0715786295
KRAKEN,ETH,3487.7941376101003,1658069.6899493572
KRAKEN,DAI,1.000367784814119,1644392.1196777897
KRAKEN,LTC,183.94382105786045,1621361.911132591
KRAKEN,MOVR,369.69697311638174,1613180.2869432804
KRAKEN,KAVA,6.2453,1504393.224549577
KRAKEN,LINK,29.054033480171068,1486119.1944113444
KRAKEN,XDG,0.24597138862388312,1479374.0925236233
KRAKEN,KEEP,0.483575,1430673.7034486844
KRAKEN,XRP,1.0918018554332836,1415615.3534399143
KRAKEN,EOS,5.259704397056157,1341693.9773309105
KRAKEN,USDC,0.9981277581249343,1269450.2239021605
KRAKEN,SRM,10.326,1266971.1262412034
KRAKEN,KEEP,0.4857474981851431,1211014.1487585425
KRAKEN,TRX,0.10827602194087695,1201764.5337282307
KRAKEN,ALGO,1.9864863233428822,1175248.556444003
KRAKEN,LINK,29.029846128611574,1153956.5778328665
KRAKEN,XBT,48685.00272822859,1109788.0747375735
KRAKEN,BCH,634.5583317188994,1098464.319354865
KRAKEN,FLOW,21.00235937844836,1094761.177001013
KRAKEN,UNI,25.03,1066555.8752328688
KRAKEN,EOS,5.264688827093189,1012458.3822696505
KRAKEN,KSM,406.25770601678164,1009408.0452361727
KRAKEN,ADA,2.3998163587353645,995512.9404177768
KRAKEN,XTZ,6.253798250289045,989434.9178557573
KRAKEN,MATIC,1.4140924298554862,968790.7748011897
KRAKEN,SUSHI,12.995000000000001,949168.5903819762
KRAKEN,ADA,2.400734287048755,940566.5741711599
KRAKEN,SNX,13.1005,930703.4907360614
KRAKEN,AAVE,365.16499947103495,929491.0533894715
KRAKEN,ETC,57.869,922607.4159278066
KRAKEN,FIL,86.35385630610662,917309.9357666156
KRAKEN,XRP,1.092021765563543,908622.3349971973
KRAKEN,SDN,6.228351344280468,908511.8974530093
BITFINEX,BTC,48645.5,138247639.42062378
BITFINEX,ETH,3494.5,86269823.77530687
BITFINEX,SOL,152.505,57024986.04193646
BITFINEX,ETH,3493.08601108112,51639882.05068811
BITFINEX,BTC,48614.01953767334,46726510.02999281
BITFINEX,LUNA,35.8115,31003461.852795303
BITFINEX,LUNA,35.78042616580382,28205569.381099906
BITFINEX,UST,1.0002499999999999,26785439.248472467
BITFINEX,EOS,5.2646999999999995,22400838.21872135
BITFINEX,SUSHI,12.8925,19125342.259050444
BITFINEX,LTC,184.005,18247544.529503487
BITFINEX,DOT,34.8045,17435073.985806067
BITFINEX,ETH,3492.9784530204397,16294008.968893427
BITFINEX,SOL,152.41578918472342,15600837.692434464
BITFINEX,XRP,1.09165,14114475.448511027
BITFINEX,AVAX,73.983,11663456.794185791
BITFINEX,SUSHI,12.879574000820837,11394317.738919001
BITFINEX,BTC,48609.96513839664,11173369.2544085
BITFINEX,IOT,1.6692,10395864.332346167
BITFINEX,XTZ,6.25085,9500702.99227478
BITFINEX,ETH,3491.942669298737,9013879.408702508
BITFINEX,BTC,48576.14546827556,8791027.298976144
BITFINEX,LTC,183.88833698582633,8310498.503232588
BITFINEX,ETH,3493.9391271356535,7864396.766867378
BITFINEX,ETH,3489.5023911792327,7076842.236997683
BITFINEX,BTC,48637.466275385355,6917987.268087606
BITFINEX,AVAX,73.90936293424082,6218929.831200433
BITFINEX,EOS,5.260654132477119,5645471.115589262
BITFINEX,DOGE,0.24571500000000002,5259000.458627443
BITFINEX,LTC,183.85254528296286,5106523.7834921675
BITFINEX,DOT,34.75269352211713,4702406.920557566
BITFINEX,ADA,2.4016,4564571.01416673
BITFINEX,LUNA,35.78742090011256,4546263.1592595745
BITFINEX,TRX,0.1081,4191212.312038261
BITFINEX,LINK,29.033,4084405.197230947
BITFINEX,DOT,34.77934790722236,3766932.8549482324
BITFINEX,EOS,5.260983615143206,3264543.150807553
BITFINEX,XRP,1.0906323103278117,2931532.1416387586
BITFINEX,UNI,25.035,2724758.3745955536
BITFINEX,XLM,0.326635,2695018.2779016052
BITFINEX,YFI,34036.5,2187801.93049734
BITFINEX,NEO,49.803,2149190.9605855993
BITFINEX,EOS,5.260674934220449,2097253.2919432255
BITFINEX,ATO,35.1755,2056970.1372357989
BITFINEX,ZEC,141.85,2041946.1236845595
BITFINEX,ALG,1.9840499999999999,2028412.6769025386
BITFINEX,XRP,1.090690506092018,1966480.4486203818
BITFINEX,EOS,5.259866687760028,1929487.7821673504
BITFINEX,PLANETS,0.3572494953739516,1736586.0654805957
BITFINEX,DOGE,0.245646512277976,1701153.314512987
BITFINEX,DOGE,0.24549557241611097,1672906.2266097218
BITFINEX,AAVE,364.76,1671146.1938975276
BITFINEX,IOT,1.6691268275063706,1662168.447756578
BITFINEX,UNI,25.00996362340223,1585648.8059687328
BITFINEX,LINK,29.012777289392684,1421289.0761759416
BITFINEX,EUR,1.1714065014793897,1146961.494981665
BITFINEX,XMR,268.05499999999995,1138900.2149990574
BITFINEX,ADA,2.398889378701585,1089694.856563216
BITFINEX,BTC,9906225.122492425,990622.5122492426
BITFINEX,XRD,0.144975,979466.3598400223
BITFINEX,TRX,0.10800574047792239,976273.1402327418
BITFINEX,FIL,86.3555,976141.5501464392
BITFINEX,DSH,204.155,951029.4125454773
BITFINEX,OMG,8.7118,949286.8006416805
BITFINEX,YFI,34011.17153006825,904805.1553117692
BITFINEX,ETC,57.8455,904202.5762070395
BITFINEX,BCHN,634.675,869050.904036913
BITFINEX,NEXO,1.6912457355161388,843733.149401078
BITFINEX,FTT,65.19399999999999,837010.5153227416
BITFINEX,IOT,1.6666720246527404,825028.3336959003
BITFINEX,COMP,413.89,753873.1142163689
BITFINEX,EOS,5.2638972266569235,744208.9175783927
BITFINEX,EUT,1.1766542906531816,742363.0740732164
BITFINEX,TERRAUST,1.00205,713803.369124912
BITFINEX,DAI,1.0012500000000002,678956.0595362079
BITFINEX,EOS,5.257167510145971,651980.7478091599
BITFINEX,XLM,0.3262525539874205,623745.6348726521
BITFINEX,ZRX,1.10265,576244.7535444051
BITFINEX,XTZ,6.24992836983709,556116.0761285198
BITFINEX,VELO,0.4038048821871631,549565.0755111146
BITFINEX,NEO,49.761536103675844,547691.2253508631
BITFINEX,VELO,0.404115,500648.76503666345
BITFINEX,ETH,3494.408389950774,500112.61719440814
BITFINEX,FTT,65.21402616799011,498112.7988435368
BITFINEX,XLM,0.3264361918364723,487703.01554159797
BITFINEX,ATO,35.188675462778136,459964.631392539
BITFINEX,FTM,1.3664999999999998,423231.2445275821
BITFINEX,NEO,49.7602510742834,414502.50629448536
BITFINEX,XMR,267.8769905429184,408929.83770975715
BITFINEX,UDC,0.9993439892068795,402831.003326008
BITFINEX,TRX,0.10796991169457616,382110.62887757947
BITFINEX,ADA,2.400023051521465,378674.63377249235
BITFINEX,FIL,86.30414117329231,375078.3540187373
BITFINEX,LEO,3.151,362266.80478260666
BITFINEX,NEXO,1.689538219238449,360044.25739619916
BITFINEX,PLANETS,0.357485,357091.22694844
BITFINEX,XRD,0.14486669421782392,343270.68618357147
BITFINEX,ZEC,141.80164553647026,337867.67613227543
BITFINEX,TRX,0.10816389081699938,336231.1924435281
BITFINEX,EUT,1.1772,316274.6491850029
POLONIEX,TRX,0.10807592128708143,28801043.849180426
POLONIEX,ETH,3490.7953672450312,28080901.727371994
POLONIEX,BTC,48609.441371691195,24578004.69476117
POLONIEX,ETH,3492.222122679831,22868882.213877648
POLONIEX,GALA,0.1052230943077225,7041627.938877346
