Exchg,asset,price,vol24
HUOBIGLOBAL,IOST,0.07117970694482642,9559616.71644995
HUOBIGLOBAL,DASH,204.49783242468203,9376355.931341205
HUOBIGLOBAL,HBAR,0.4388617692048731,9254395.356133178
HUOBIGLOBAL,LINK3L,0.015720870876368292,9132824.373307832
HUOBIGLOBAL,SOL,147.1660232530935,9042893.57744284
HUOBIGLOBAL,TT,0.013230153683226322,8784644.532868786
HUOBIGLOBAL,SNX,13.194800600400557,8766315.726223832
HUOBIGLOBAL,XEC,0.0002408960063834863,8700988.766602002
HUOBIGLOBAL,ETH3L,17.978967784778355,8546931.702344598
HUOBIGLOBAL,KSM,404.0707353903687,8524253.694543744
HUOBIGLOBAL,SRM,10.107981426542954,8423337.508394968
HUOBIGLOBAL,THETA,6.496666516109042,8322608.169905153
HUOBIGLOBAL,FLOW,21.031884002262736,8020785.882419341
HUOBIGLOBAL,FIL3L,0.5470477031313629,7847673.886706983
HUOBIGLOBAL,XRP,1.0865079748840782,7564417.887516856
HUOBIGLOBAL,CVC,0.5465476595270379,7435360.648174834
HUOBIGLOBAL,EGT,0.0027447393441389855,7354411.219029354
HUOBIGLOBAL,MXC,0.03327790186781736,7109765.898928138
HUOBIGLOBAL,CVNT,3.4741076057923417,7055561.452294387
HUOBIGLOBAL,LTC,183.99497344382152,6918299.650265894
HUOBIGLOBAL,COTI,0.4235869372235625,6796814.162242076
HUOBIGLOBAL,KAVA,6.256559719089048,6724546.079358305
HUOBIGLOBAL,EOS3L,0.006583074050936372,6651635.347589265
HUOBIGLOBAL,ELF,0.9980296507912386,6611264.027483323
HUOBIGLOBAL,DF,0.23672064228737397,6471743.31142467
HUOBIGLOBAL,DOGE,0.2442566759308357,6460515.511343767
HUOBIGLOBAL,COMP,414.2061192064287,6438664.5205168165
HUOBIGLOBAL,1INCH,3.2516725492442022,6364001.070978474
HUOBIGLOBAL,SAND,0.7805610657405974,6178148.616794286
HUOBIGLOBAL,XCH,219.4323347288891,6097772.205091199
HUOBIGLOBAL,CHZ,0.3325074950010252,6029406.697898202
HUOBIGLOBAL,ONT,1.0229892057277348,5968592.7294441685
HUOBIGLOBAL,XMR,268.89344778963346,5936988.599889548
HUOBIGLOBAL,POLY,0.7234130823767299,5787592.328571777
COINBASE,ETH,3508.16,589808283.3349909
COINBASE,SOL,147.2295,548961118.1845394
COINBASE,BTC,48720.055,473576752.8960703
COINBASE,ADA,2.4038500000000003,157777354.63086352
COINBASE,SHIB,8.409999999999999e-06,122990643.88895398
COINBASE,LINK,29.142609999999998,106880608.4371256
COINBASE,ALGO,2.00515,95395522.56325
COINBASE,MATIC,1.4306,93436142.75666001
COINBASE,DOT,35.087,93174768.89562401
COINBASE,ATOM,35.1165,90568487.56560001
COINBASE,XTZ,6.27125,67330773.297875
COINBASE,DOGE,0.24425,66757018.410050005
COINBASE,SUSHI,12.9785,62758789.564605005
COINBASE,LTC,183.96499999999997,57233823.407416135
COINBASE,BTC,48661.2153618761,56468437.87014478
COINBASE,ETH,3504.5287793902853,47615045.10244358
COINBASE,SOL,147.03280650858818,39680885.055182435
COINBASE,EOS,5.289,38833696.025699995
COINBASE,SOL,147.02570567673652,37796801.04317722
COINBASE,ETH,3508.431178504815,37519015.94798686
COINBASE,ETH,3507.7162177516366,36788763.833341
COINBASE,XLM,0.3251885,36595050.776011
COINBASE,BTC,48701.02000310352,36076318.41233374
COINBASE,FIL,86.86695,34243389.238827154
COINBASE,BTC,48668.341790816005,34176105.516613275
COINBASE,ICP,57.748,31686262.3563096
COINBASE,ETH,3504.379603508503,30900090.176964574
COINBASE,USDT,1.00015,30069045.640394002
COINBASE,ETH,3508.005901780404,29989465.8579719
COINBASE,AAVE,366.5415,26698535.745199498
COINBASE,CRV,2.93975,26052188.79263
COINBASE,SNX,13.198450000000001,25683678.47653245
COINBASE,UNI,25.0576,23385749.49894781
COINBASE,QNT,353.96500000000003,22804920.045320004
COINBASE,REN,1.06975,22309185.27939495
COINBASE,BCH,636.185,22185650.421891786
COINBASE,BTC,48712.8228090525,21269159.453007698
COINBASE,POLY,0.7246,21082206.566800002
COINBASE,ADA,2.400325280298241,18412942.199533544
COINBASE,COTI,0.4333,17031266.011830002
COINBASE,GRT,0.84415,16787975.503321
COINBASE,SOL,147.08582603773112,16728427.38422765
COINBASE,CGLD,5.164899999999999,16198783.661462998
COINBASE,USDC,0.9983545002582154,15961954.007872019
COINBASE,ACH,0.077706,15430990.0697478
COINBASE,FET,0.87185,15397318.520605002
COINBASE,AMP,0.048875,15294992.25475
COINBASE,SOL,146.6787310171223,14575931.20614242
COINBASE,ALGO,2.002096016001695,13984124.13099971
COINBASE,MATIC,1.428320312304906,13156890.142714623
COINBASE,XYO,0.035847500000000004,12506888.530191252
COINBASE,DOT,35.088208254236534,11238232.78079176
COINBASE,DAI,1.0003125000000002,10030333.115519889
COINBASE,SKL,0.4209,9996947.63445
COINBASE,ETC,57.98,9976357.02852879
COINBASE,COMP,414.385,9628422.77702
COINBASE,OMG,8.6821,9464969.29805
COINBASE,ALGO,2.0043396842391146,9455700.955122028
COINBASE,EOS,5.283373991689077,9410853.534826014
COINBASE,ADA,2.403502836422336,9024781.809577644
COINBASE,DOT,35.11612868413584,8917925.274128016
COINBASE,SHIB,8.400732552657126e-06,8782628.55888954
COINBASE,ADA,2.404938804329301,8643693.463971378
COINBASE,TRB,60.027,8464774.395132001
COINBASE,XTZ,6.257159016973196,8368733.249498532
COINBASE,ADA,2.4032679564506307,8331084.607485959
COINBASE,ADA,2.4012441643220526,8281496.262156379
COINBASE,ZRX,1.108964,8132396.3954715505
COINBASE,NMR,53.1531,7786972.576082701
COINBASE,ICP,57.790539395424794,7706365.19210969
COINBASE,DOGE,0.24399666877278495,7481460.847033434
COINBASE,LINK,29.08430923049013,7220296.103706097
COINBASE,LTC,183.99497344382155,7017239.815219514
COINBASE,OGN,1.1395,7013598.5591049995
COINBASE,MATIC,1.4315320369328697,6930631.514782313
COINBASE,YFI,34081.385,6887177.936633671
COINBASE,ATOM,35.11856409079956,6862293.850172962
COINBASE,CRV,2.9344010220492787,6787669.200075174
COINBASE,MKR,2870.19005,6687161.107055061
COINBASE,LINK,29.11796561206717,6656088.86234696
COINBASE,XTZ,6.267275508409402,6644868.0154044395
COINBASE,USDT,0.9991157089680895,6405314.47465258
COINBASE,MATIC,1.4308379526331212,6399037.704658582
COINBASE,CVC,0.5467954658909935,6183748.746239324
COINBASE,DOT,35.07515479896155,6170261.605203826
COINBASE,ALGO,2.003186857434237,6151782.832806826
COINBASE,LTC,183.76749346688462,6096607.010516596
COINBASE,KEEP,0.48625,6041042.11625
COINBASE,UMA,11.504,5929321.471088
COINBASE,RGT,20.634999999999998,5833252.229149999
COINBASE,WBTC,48713.004087668014,5680736.045748942
COINBASE,ANKR,0.09815,5615320.8956
COINBASE,ORN,12.35,5517340.7639999995
COINBASE,FARM,209.06,5402013.1871
COINBASE,WLUNA,35.865,5333320.031760001
COINBASE,SUSHI,12.97216750658094,5305777.105625336
COINBASE,ICP,57.73533846331981,5208010.559567662
COINBASE,SUSHI,12.972193594288754,5060512.0040567685
COINBASE,DOT,35.16456638693494,4725297.825374179
COINBASE,BCH,636.3717612292597,4637551.495439735
KRAKEN,ETH,3509,155247223.0928522
KRAKEN,XBT,48724.65,102255221.10574034
KRAKEN,XBT,48656.40218064905,97947648.29629646
KRAKEN,USDT,1.0000499999999999,85635625.99092674
KRAKEN,SOL,146.6,59368811.776884444
KRAKEN,USDT,0.9992328180003779,52684143.37407836
KRAKEN,ETH,3506.8943818425105,36662361.79880063
KRAKEN,DOT,35.1627,33224061.661200773
KRAKEN,ADA,2.403199,25048566.016217664
KRAKEN,SOL,146.0466741668059,20927439.24676675
KRAKEN,ETH,3508.348442794109,16360914.90746722
KRAKEN,DOT,35.06917803648968,16179157.53685774
KRAKEN,ATOM,35.105149999999995,13205567.966731517
KRAKEN,USDC,0.99995,12907984.266805554
KRAKEN,SOL,147.05500504161216,11868560.130359098
KRAKEN,ALGO,2.003665,11167114.699443843
KRAKEN,XDG,0.24439075,11028025.820674565
KRAKEN,XBT,48701.19679525195,10947530.302304544
KRAKEN,EUR,1.17211,10894672.690168139
KRAKEN,LTC,184.435,10534256.949571032
KRAKEN,ADA,2.402264605872937,10443120.08541024
KRAKEN,XTZ,6.2743,9425419.399981864
KRAKEN,LINK,29.12175,9064421.077414036
KRAKEN,USDC,0.9991157089680895,8634608.666683376
KRAKEN,ALGO,2.002833802905111,8150380.324855022
KRAKEN,XRP,1.0869182059262827,8028614.570198633
KRAKEN,USDC,0.9999871999287928,7660409.560936802
KRAKEN,USDT,0.9990888447313564,7233029.207948641
KRAKEN,ETH,3510.23109581965,6559531.931096108
KRAKEN,MATIC,1.43005,6504195.462478629
KRAKEN,DOT,35.09541675762089,5964067.030949987
KRAKEN,XRP,1.0877050000000001,5824936.463373271
KRAKEN,ATOM,35.082177139073686,5606698.919938006
KRAKEN,EOS,5.30295,5141727.082232286
KRAKEN,DOT,35.09676047418849,4232618.835704826
KRAKEN,KSM,404.245,4202743.829084438
KRAKEN,TRX,0.1085575,3781577.6091555543
KRAKEN,XDG,0.24423287769091054,3359678.9318776205
KRAKEN,XTZ,6.272066996783503,3284396.0593371997
KRAKEN,XBT,48670.379767374296,3259190.5705354563
KRAKEN,ZEC,143.47,3258080.070586815
KRAKEN,EOS,5.284135200398952,3167384.8820212516
KRAKEN,LINK,29.10689370736694,3161095.0924524763
KRAKEN,USDT,1.0000441597253114,3015004.892974661
KRAKEN,CQT,1.2630209132298946,2801960.135205828
KRAKEN,DOT,35.09000426097983,2723443.0129759316
KRAKEN,ADA,2.4016114230257055,2700031.9550344087
KRAKEN,LTC,183.94901246693155,2634546.5757144126
KRAKEN,AAVE,366.57500000000005,2538313.908291637
KRAKEN,XBT,48714.55151182211,2478948.6514321472
KRAKEN,BCH,635.59,2458622.6594895623
KRAKEN,ETH,3507.356058632495,2248060.646900219
KRAKEN,FLOW,21.0285,2236845.540865341
KRAKEN,DAI,1.000505,2167221.6054047397
KRAKEN,XBT,48642.42656280227,2100477.620383914
KRAKEN,MATIC,1.4302526113376635,2080746.9476922173
KRAKEN,FIL,86.8565,2055480.105084627
KRAKEN,ATOM,34.96172596182066,2003386.2106605202
KRAKEN,CRV,2.9385000000000003,1938137.3056609328
KRAKEN,XLM,0.325405,1856519.877233475
KRAKEN,MINA,5.509979969167041,1829940.062962947
KRAKEN,ADA,2.4025380534883514,1812045.8006867105
KRAKEN,TRX,0.10872402557650758,1796283.6661508975
KRAKEN,MOVR,364.25605,1763862.918724649
KRAKEN,MINA,5.54,1728666.737024702
KRAKEN,XMR,268.83,1688050.5613364852
KRAKEN,ETH,3514.4802819387533,1688011.2730982911
KRAKEN,DAI,0.9995724341940141,1675119.1195900748
KRAKEN,SOL,146.09615792016012,1615089.7044237137
KRAKEN,LTC,184.1231524673163,1606715.3892376714
KRAKEN,MOVR,362.5571504073204,1565824.902759579
KRAKEN,KAVA,6.271100000000001,1510813.9250115303
KRAKEN,LINK,29.114640901785304,1507404.3208702167
KRAKEN,XDG,0.24473451690206702,1479475.3346533875
KRAKEN,KEEP,0.486695,1451450.4249015593
KRAKEN,EOS,5.289187768271538,1347050.3953858628
KRAKEN,XRP,1.0860855177942477,1307514.5135916478
KRAKEN,USDC,0.9990888447313564,1265715.512268831
KRAKEN,SRM,10.1475,1239369.7040384866
KRAKEN,TRX,0.1086767365204522,1222637.6840857223
KRAKEN,KEEP,0.4857474981851431,1211014.1487585425
KRAKEN,ALGO,2.000735115290928,1167993.634302167
KRAKEN,LINK,29.133835500899732,1159314.6389703078
KRAKEN,KSM,403.7158224592561,1102085.1158713575
KRAKEN,XBT,48651.85303728619,1094393.4791278378
KRAKEN,FLOW,21.005770575096818,1094285.2755855848
KRAKEN,BCH,635.2286683901025,1093189.9015510343
KRAKEN,UNI,25.07,1055056.5826474885
KRAKEN,EOS,5.287911111374632,1027441.0707378513
KRAKEN,XTZ,6.281007218037616,1013881.0595561014
KRAKEN,MATIC,1.4333406631697179,975407.3315487723
KRAKEN,ADA,2.403184654946129,962221.2862576564
KRAKEN,SUSHI,12.98,946160.3235827314
KRAKEN,AAVE,367.07240625623024,934621.1288639901
KRAKEN,ETC,57.982,931119.5021749733
KRAKEN,SNX,13.1935,930039.0462700344
KRAKEN,FIL,86.77135192889423,923497.3992563639
KRAKEN,SDN,6.26416213710404,900427.3512293645
KRAKEN,XRP,1.0881748899875194,893394.5801359778
KRAKEN,GBP,1.373825,886338.0594138573
BITFINEX,BTC,48727.5,138362576.43781695
BITFINEX,ETH,3508,86604079.19314052
BITFINEX,SOL,147.095,52117711.003431536
BITFINEX,ETH,3508.4224856841147,51861920.740155496
BITFINEX,BTC,48779.95666921147,46855725.440034635
BITFINEX,LUNA,35.861,31321157.346108314
BITFINEX,LUNA,35.901695581290014,28851996.640268497
BITFINEX,UST,1.0002499999999999,23602110.362425234
BITFINEX,EOS,5.2911,22606684.897210352
BITFINEX,SUSHI,12.9845,19697767.784461185
BITFINEX,LTC,184.085,18268350.380838227
BITFINEX,DOT,35.0985,17617293.909399092
BITFINEX,ETH,3512.10279929834,16422506.149093438
BITFINEX,SOL,147.23520910185647,14502997.69830702
BITFINEX,XRP,1.0867499999999999,13804386.327847779
BITFINEX,AVAX,74.863,12003005.534456301
BITFINEX,SUSHI,13.002446823585368,11863360.617758688
BITFINEX,BTC,48665.24391258682,11180645.235004708
BITFINEX,IOT,1.677,10394188.315900385
BITFINEX,XTZ,6.2744,9573032.887506872
BITFINEX,ETH,3503.5509189706772,9060220.770111853
BITFINEX,BTC,48667.84087401886,8813502.67520122
BITFINEX,LTC,183.99984425714896,8312946.327359756
BITFINEX,ETH,3507.361635626414,7765133.287562375
BITFINEX,ETH,3503.7414492326784,7094542.373507146
BITFINEX,BTC,48719.06578169865,6948860.074223277
BITFINEX,AVAX,74.94759371997402,6317530.866125906
BITFINEX,EOS,5.288972651594271,5661579.768189104
BITFINEX,LTC,184.325682652768,5110737.223240307
BITFINEX,DOGE,0.244195,5006491.997498423
BITFINEX,DOT,35.078379880848225,4755395.895507149
BITFINEX,LUNA,35.84066216659166,4754861.064339197
BITFINEX,ADA,2.40455,4301032.638010752
BITFINEX,TRX,0.108675,4145710.4230387006
BITFINEX,LINK,29.1325,4104513.5201500882
BITFINEX,DOT,35.14055720141442,3863659.9014539956
BITFINEX,EOS,5.2979237230814595,3278760.819351479
BITFINEX,XRP,1.0859478313514233,3065841.790050326
BITFINEX,UNI,25.067,2759112.065601042
BITFINEX,XLM,0.325315,2672428.1557342703
BITFINEX,NEO,49.9585,2241050.9226052887
BITFINEX,ATO,35.117999999999995,2210232.6310050758
BITFINEX,YFI,34082.5,2194402.74884755
BITFINEX,EOS,5.2843108639473835,2100684.1090969457
BITFINEX,ZEC,143.41500000000002,2040218.4607441123
BITFINEX,ALG,2.00455,2030775.1554611726
BITFINEX,XRP,1.0878269845011497,1989019.2780530492
BITFINEX,EOS,5.291216199401097,1923785.6396554487
BITFINEX,PLANETS,0.3588567161539789,1912597.7878449769
BITFINEX,AAVE,366.61,1704383.4545333392
BITFINEX,IOT,1.6777516506346613,1669730.0160409012
BITFINEX,DOGE,0.24427128837081802,1635572.5815510277
BITFINEX,UNI,25.093530587056527,1603297.1487464707
BITFINEX,DOGE,0.24457078691778977,1571264.3976510651
BITFINEX,LINK,29.16061343004969,1434372.5934864937
BITFINEX,EUR,1.173505127130567,1147827.9380817206
BITFINEX,XMR,268.96,1143910.0443575135
BITFINEX,BTC,9881939.842209049,988193.9842209049
BITFINEX,XRD,0.144355,982836.0720425936
BITFINEX,TRX,0.10853606557968476,981957.8143805916
BITFINEX,OMG,8.6841,974642.6785067042
BITFINEX,FIL,86.88650000000001,964590.1079820634
BITFINEX,ADA,2.4064992276356216,959133.5702010308
BITFINEX,DSH,204.585,943581.6909230001
BITFINEX,YFI,34107.011401372816,913281.1669694086
BITFINEX,ETC,57.947,904275.6972924786
BITFINEX,BCHN,636.2349999999999,869575.8866134868
BITFINEX,FTT,65.325,838692.3936782235
BITFINEX,IOT,1.6748442895591347,832453.2870212533
BITFINEX,NEXO,1.6926076312833351,791327.8312424929
BITFINEX,COMP,414.315,754264.4966735076
BITFINEX,EOS,5.290146924652972,747523.3345116584
BITFINEX,EUT,1.1789132156191569,743792.2838962795
BITFINEX,TERRAUST,1.00205,712089.863624912
BITFINEX,DAI,1.0012500000000002,678956.1162796486
BITFINEX,EOS,5.284672209957789,655397.0964653436
BITFINEX,XLM,0.32569211424663624,607862.1374136851
BITFINEX,ZRX,1.10895,592100.9622715131
BITFINEX,NEO,50.014803540772796,572122.1468373565
BITFINEX,XTZ,6.272389862403208,560720.9653702724
BITFINEX,VELO,0.4046602211587295,549872.6804666604
BITFINEX,VELO,0.404875,502967.12641838467
BITFINEX,ETH,3512.8485686332515,502774.2483729113
BITFINEX,FTT,65.2806355466198,498621.5695170879
BITFINEX,XLM,0.3251267896062234,477134.2796605969
BITFINEX,ATO,35.17160363533039,460638.2363803252
BITFINEX,NEO,49.92583660619909,449035.8309803403
BITFINEX,FTM,1.3845999999999998,429312.1873196924
BITFINEX,XMR,268.86889567436003,427970.49001595605
BITFINEX,UDC,1.0012675237476656,402794.96198113204
BITFINEX,TRX,0.10868709578135925,383858.28205649613
BITFINEX,PLANETS,0.358415,381379.71052690706
BITFINEX,FIL,86.98860259003231,378047.72568428767
BITFINEX,LEO,3.15055,362446.2006256984
BITFINEX,NEXO,1.6920306484208179,347930.41698638373
BITFINEX,ZEC,143.38213191967634,341576.09906324616
BITFINEX,XRD,0.14393253382567642,339908.2387956894
BITFINEX,TRX,0.10886267786815118,327960.0162086658
BITFINEX,EUT,1.1776499999999999,316408.87102933554
BITFINEX,XTZ,6.2844992731017895,292695.0842730902
POLONIEX,TRX,0.10866765093271602,28964532.187003974
POLONIEX,ETH,3508.164576118427,28012849.215563376
POLONIEX,BTC,48709.53608216648,24207943.417891808
POLONIEX,ETH,3508.415902137864,23536038.293317948
POLONIEX,GALA,0.10904906419235083,7292602.550352693
